,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
62,63,2017,30588629,9,"부르는게 값이야 (Feat. 개코, 던밀스)",넉살조우찬,랩/힙합
63,64,2017,9614761,9,그대라는 사치,한동근,발라드
64,65,2017,4032981,9,여보세요,뉴이스트,발라드
65,66,2017,30495638,9,아침에 (Feat. Bryn),영비,랩/힙합
66,67,2017,8203900,9,너였다면,정승환,"발라드, 국내드라마"
67,68,2017,30565630,9,Holiday,소녀시대 (GIRLS` GENERATION),댄스
68,69,2017,30271730,9,Something Just Like This,The ChainsmokersColdplay,"일렉트로니카, EDM"
69,70,2017,30581595,9,DARLING,태양,R&B/Soul
70,71,2017,30612159,9,MOVE (Feat. Bizzy),우원재,랩/힙합
71,72,2017,30529995,9,전야 (前夜) (The Eve),EXO,R&B/Soul
72,73,2017,8276709,9,아름다워,창모 (CHANGMO),랩/힙합
73,74,2017,30049271,9,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,R&B/Soul
74,75,2017,30657307,9,썸 탈꺼야,볼빨간사춘기,"인디음악, 포크/블루스"
75,76,2017,30453635,9,NEVER,국민의 아들,댄스
76,77,2017,30646584,9,비밀의 화원,아이유,발라드
77,78,2017,30208070,9,소나기,아이오아이 (I.O.I),발라드
78,79,2017,30637983,9,Best Of Me,방탄소년단,랩/힙합
79,80,2017,30403589,9,I LUV IT,싸이 (PSY),댄스
80,81,2017,30529997,9,What U do?,EXO,일렉트로니카
81,82,2017,30602534,9,HELP,10cm,"인디음악, 포크/블루스"
82,83,2017,30029173,9,피 땀 눈물,방탄소년단,랩/힙합
83,84,2017,30530002,9,기억을 걷는 밤 (Walk On Memories),EXO,발라드
84,85,2017,30529998,9,Forever,EXO,댄스
85,86,2017,30609787,9,JUST U (PROD. GroovyRoom),정세운식케이 (Sik-K),R&B/Soul
86,87,2017,30514366,9,선물,멜로망스,"발라드, 인디음악"
87,88,2017,30261007,9,KNOCK KNOCK,TWICE (트와이스),댄스
88,89,2017,30601119,9,"진자 (ZINZA) (Feat. YDG, 수란)",우원재,랩/힙합
89,90,2017,30616685,9,Sweet Lies,EXO,R&B/Soul
90,91,2017,30607341,9,Right? (Feat. 소유),프라이머리,R&B/Soul
91,92,2017,30601122,9,"비틀어 (Twisted) (Feat. 김효은, CHANGMO)",Junoflo (주노플로),랩/힙합
92,93,2017,30530000,9,너의 손짓 (Touch It),EXO,댄스
93,94,2017,30637984,9,보조개,방탄소년단,랩/힙합
94,95,2017,30637988,9,고민보다 Go,방탄소년단,랩/힙합
95,96,2017,30290011,9,부담이 돼 (Feat. 휘인 Of 마마무),정키,발라드
96,97,2017,30646588,9,매일 그대와,아이유,포크/블루스
97,98,2017,30529999,9,다이아몬드 (Diamond),EXO,랩/힙합
98,99,2017,30568340,9,이 자리에 (Acoustic Ver.),Wanna One (워너원),발라드
99,100,2017,30383949,9,TOMBOY,혁오 (HYUKOH),"인디음악, 록/메탈"
