,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
330,64,2000,37990,5,길,김장훈,발라드
331,65,2000,84209,5,경고,타샤니,랩/힙합
332,66,2000,85258,5,와,이정현,댄스
333,67,2000,85257,5,바꿔,이정현,댄스
334,68,2000,85678,5,반전(反轉),스카이,록/메탈
335,69,2000,1079496,5,약속,유영석,발라드
336,1,2000,38426,6,멍,김현정,댄스
337,2,2000,505165,6,You,DJ DOC,"댄스, 랩/힙합"
338,3,2000,3824,6,어제처럼,제이,R&B/Soul
339,4,2000,27232,6,해석남녀,쿨 (COOL),댄스
340,5,2000,91329,6,Love,원타임,랩/힙합
341,6,2000,38557,6,아픔,김민종,발라드
342,7,2000,91331,6,One,신화,댄스
343,8,2000,1140592,6,Tears,소찬휘,댄스
344,9,2000,3680,6,위해,임재범,발라드
345,10,2000,85108,6,바보,박효신,"발라드, 댄스, R&B/Soul"
346,11,2000,610483,6,너는,이현우,발라드
347,12,2000,79621,6,Why,베이비 복스 1기,댄스
348,13,2000,445159,6,그대를,이승환,발라드
349,14,2000,91326,6,Night,god,댄스
350,15,2000,62250,6,Bye...,젝스키스,발라드
351,16,2000,3676,6,Sentiment,비쥬,R&B/Soul
352,17,2000,82594,6,Sky,박기영,록/메탈
353,18,2000,87596,6,편지,채정안,댄스
354,19,2000,4067,6,아가페,이브,록/메탈
355,20,2000,91327,6,윤진),클론,댄스
356,21,2000,26837,6,U,샤크라,댄스
357,22,2000,86981,6,엄마야,신승훈,댄스
358,23,2000,87307,6,Dash,백지영,댄스
359,24,2000,88423,6,Love,윤현석,발라드
360,25,2000,75233,6,Rhapsody,최재훈,록/메탈
361,26,2000,91014,6,걸어,박혜경,록/메탈
362,27,2000,87310,6,Salsa,백지영,댄스
363,28,2000,87170,6,윤진),클론,댄스
364,29,2000,91021,6,너,이정현,댄스
365,30,2000,2222185,6,(悲忍),윤손하,발라드
366,31,2000,4077,6,가니,컨츄리 꼬꼬,댄스
