,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
55,56,2006,1336658,8,"열정 (Origianl Ver.) (Feat. 미쓰라 진, 이블 몽키)",인순이,댄스
56,57,2006,1285429,8,청소,THERAY,R&B/Soul
57,58,2006,1190874,8,아무리 생각해도 난 너를,스윗소로우 (SWEET SORROW),"발라드, 국내드라마"
58,59,2006,1144020,8,편지,김종국,발라드
59,60,2006,1315570,8,알 수 없는 인생,이문세,"록/메탈, 국내드라마"
60,61,2006,1322987,8,칵테일 사랑 (Feat. 김연우),서영은,발라드
61,62,2006,1368239,8,눈물뿐인 바보,BIGBANG,R&B/Soul
62,63,2006,1114180,8,술이야,바이브,발라드
63,64,2006,1355089,8,잘해주지 말아요,BGH4,발라드
64,65,2006,1314709,8,A Public Affair,Jessica Simpson,POP
65,66,2006,1120765,8,So Sick,Ne-Yo,R&B/Soul
66,67,2006,19807,8,벌써 일년,브라운 아이즈,R&B/Soul
67,68,2006,1355084,8,Power Of Love (사랑병),BGH4,발라드
68,69,2006,1145090,8,I Wish,메이비 (Maybee),발라드
69,70,2006,1315561,8,All For You (Feat. SG워너비),걸 프렌즈,발라드
70,71,2006,1114173,8,Promise U,씨야,발라드
71,72,2006,1214990,8,그대만 있다면 (Drama Version),러브홀릭,"발라드, 국내드라마"
72,73,2006,1338994,8,No Woman No Cry,스토니 스컹크,랩/힙합
73,74,2006,1134895,8,V.I.P (Volume Instead Pause),바다 (BADA),댄스
74,75,2006,1316306,8,그래서 (Remix ver.),타이푼,댄스
75,76,2006,1147109,8,열 (Feat. Tablo),J.Lee,R&B/Soul
76,77,2006,1356055,8,이런 남자 없나요,이소은,발라드
77,78,2006,1357460,8,오늘은,YB,록/메탈
78,79,2006,1324975,8,First,베일 (V.E.I.L),록/메탈
79,80,2006,1314974,8,Summer Summer,하리수,댄스
80,81,2006,1335277,8,Goodbye Ceremony,바나나 보트,댄스
81,82,2006,1269989,8,Stars Are Blind,Paris Hilton,POP
82,83,2006,1114175,8,그 남자 그 여자 (Feat. 장혜진),바이브,발라드
83,84,2006,1173548,8,新(신) 희망사항,디 에이디,댄스
84,85,2006,1283717,8,명동콜링,크라잉넛 (CRYING NUT),"인디음악, 록/메탈"
85,86,2006,1141600,8,폭풍,SG 워너비,R&B/Soul
86,87,2006,1214988,8,우리 사랑하지만 (Feat. 지선),마이 앤트 메리,"발라드, 국내드라마"
87,88,2006,1108584,8,전부 너였다,노을,발라드
88,89,2006,1315556,8,"친구에서 연인이 되기까지 (Feat. 먼데이키즈, 백지영)",걸 프렌즈,발라드
89,90,2006,1335081,8,그리고…(Holding Back The Tears),동방신기 (TVXQ!),"발라드, 국내드라마"
90,91,2006,982379,8,Perfect Love ( CF - 이자녹스 제시카 알바편 ),Lutricia Mcneal,R&B/Soul
91,92,2006,1145088,8,다소,메이비 (Maybee),발라드
92,93,2006,433353,8,여름아! 부탁해,인디고,댄스
93,94,2006,1284102,8,사랑이 되어줄래? (Feat. All Stars),김형중,-
94,95,2006,1270219,8,Ain`t No Other Man,Christina Aguilera,POP
95,96,2006,1365005,8,노세 놀아보세,무가당,댄스
96,97,2006,1355686,8,"I Want U, I Need U",환희,"R&B/Soul, 국내드라마"
97,98,2006,850992,8,19금 My Humps (CF - 벅스 황정음 편),Black Eyed Peas,랩/힙합
