,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
44,45,2016,8115192,4,봄날의 기억,비투비,발라드
45,46,2016,8129783,4,Crush,아이오아이 (I.O.I),댄스
46,47,2016,4774191,4,Bang Bang,Jessie JAriana GrandeNicki Minaj,POP
47,48,2016,8158031,4,CHEER UP,TWICE (트와이스),댄스
48,49,2016,7942948,4,소녀,오혁,"발라드, 국내드라마"
49,50,2016,8042169,4,그댄 행복에 살텐데,김범수,발라드
50,51,2016,5650996,4,우연히 봄,로꼬유주 (여자친구),"발라드, 랩/힙합, 국내드라마"
51,52,2016,5466962,4,스토커,10cm,"인디음악, 포크/블루스"
52,53,2016,8036303,4,I Miss You,마마무(Mamamoo),R&B/Soul
53,54,2016,7999021,4,또 하루 (Feat. 개코),개리,랩/힙합
54,55,2016,8094566,4,Don`t Cry (우리 동네 음악대장),하현우 (국카스텐),록/메탈
55,56,2016,8049264,4,1cm의 자존심,마마무(Mamamoo),랩/힙합
56,57,2016,8104515,4,사랑에 빠져요 (금세 사랑에 빠지는),장범준,록/메탈
57,58,2016,8038492,4,센치해,WINNER,댄스
58,59,2016,4660794,4,I`m Not The Only One,Sam Smith,POP
59,60,2016,7931286,4,Love Yourself,Justin Bieber,POP
60,61,2016,8109960,4,Good For You,에릭남 (Eric Nam),댄스
61,62,2016,8127341,4,기대해도 좋은 날,마마무(Mamamoo),댄스
62,63,2016,8004377,4,니가 하면 로맨스 (Feat. 다비치),케이윌,R&B/Soul
63,64,2016,7870472,4,Ah-Choo,러블리즈,댄스
64,65,2016,7953958,4,우주를 건너,백예린,R&B/Soul
65,66,2016,8028725,4,사랑이었다 (Feat. 루나 of f(x)),지코 (ZICO),발라드
66,67,2016,8101027,4,예쁘잖아,기리보이,랩/힙합
67,68,2016,418598,4,친구라도 될 걸 그랬어,거미,R&B/Soul
68,69,2016,7912749,4,아마도 그건,Crush로꼬,R&B/Soul
69,70,2016,8104429,4,Don`t Matter,화려강산,댄스
70,71,2016,7854179,4,취향저격,iKON,랩/힙합
71,72,2016,7877917,4,I (Feat. 버벌진트),태연 (TAEYEON),발라드
72,73,2016,8104517,4,홍대와 건대 사이,장범준,록/메탈
73,74,2016,5835766,4,Okey Dokey,MINO (송민호)지코 (ZICO),랩/힙합
74,75,2016,8126691,4,이렇게 예뻤나 (YOU`RE SO FINE),CNBLUE (씨엔블루),록/메탈
75,76,2016,8065398,4,공감 (Feat. 서영은),정준영,발라드
76,77,2016,7899235,4,Hello,Adele,POP
77,78,2016,7896508,4,스물셋,아이유,댄스
78,79,2016,7881505,4,No Make Up,Zion.T,R&B/Soul
79,80,2016,3753309,4,꽃송이가,버스커 버스커,록/메탈
80,81,2016,7998349,4,어땠을까,김나영,발라드
81,82,2016,7909196,4,청춘 (Feat. 김창완),김필,"포크/블루스, 국내드라마"
82,83,2016,8104510,4,그녀가 웃었죠,장범준,록/메탈
83,84,2016,8138942,4,Walkin` In The Rain,블락비 (Block B),R&B/Soul
84,85,2016,5748406,4,심쿵해 (Heart Attack),AOA,댄스
85,86,2016,8098471,4,7월 7일 (One Of These Nights),Red Velvet (레드벨벳),발라드
86,87,2016,3753303,4,여수 밤바다,버스커 버스커,록/메탈
87,88,2016,5826447,4,겁 (Feat. 태양),MINO (송민호),랩/힙합
88,89,2016,8141272,4,제주도의 푸른 밤,태연 (TAEYEON),록/메탈
89,90,2016,8104511,4,떠나야만해,장범준,록/메탈
90,91,2016,8104427,4,24시간,Make Some Noise,댄스
91,92,2016,8154292,4,1년 365일 (Feat. 거미),바이브,발라드
92,93,2016,8094460,4,무지개 (Feat. 윤닭 Of 오브로젝트),스탠딩 에그,"발라드, 인디음악"
93,94,2016,8138941,4,사랑이었다 (Song By 태일),블락비 (Block B),R&B/Soul
94,95,2016,8138938,4,하여가 (何如歌) (우리 동네 음악대장),하현우 (국카스텐),록/메탈
95,96,2016,8138930,4,살아있네,박진영,댄스
96,97,2016,8143111,4,돌아오지마 (Feat. 용준형 Of 비스트),헤이즈 (Heize),랩/힙합
97,98,2016,8038458,4,회상,장범준,"발라드, 국내드라마"
98,99,2016,8152433,4,MY STAR,이하이,R&B/Soul
99,100,2016,7985298,4,함께,노을,"발라드, 국내드라마"
