,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
47,48,2019,31815962,8,A Whole New World,Mena MassoudNaomi Scott,"POP, 국외영화"
48,49,2019,31709523,8,"나만, 봄",볼빨간사춘기,"인디음악, 포크/블루스"
49,50,2019,31532656,8,옥탑방 (Rooftop),엔플라잉 (N.Flying),록/메탈
50,51,2019,30227238,8,Believer,Imagine Dragons,"POP, 록/메탈"
51,52,2019,31532438,8,벌써 12시,청하,댄스
52,53,2019,31151836,8,Way Back Home,숀 (SHAUN),"인디음악, 일렉트로니카"
53,54,2019,31532643,8,넘쳐흘러,엠씨더맥스,발라드
54,55,2019,31841027,8,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,댄스
55,56,2019,31835421,8,대충 입고 나와,우디 (Woody),"랩/힙합, 인디음악"
56,57,2019,31717822,8,Kill This Love,BLACKPINK,랩/힙합
57,58,2019,31972338,8,방에 모기가 있어 (Do You Think Of Me?),10cm,"인디음악, 포크/블루스"
58,59,2019,31917677,8,UN Village,백현 (BAEKHYUN),R&B/Soul
59,60,2019,30244931,8,봄날,방탄소년단,랩/힙합
60,61,2019,8235260,8,비,폴킴,R&B/Soul
61,62,2019,31895208,8,열대야 (Fever),여자친구 (GFRIEND),댄스
62,63,2019,31890067,8,비워 (Beer) (Prod. Way Ched),창모 (CHANGMO)Hash SwanASH ISLAND김효은릴러말즈 (Leellamarz)The Quiett,랩/힙합
63,64,2019,31266290,8,IDOL,방탄소년단,랩/힙합
64,65,2019,31175119,8,Dance The Night Away,TWICE (트와이스),댄스
65,66,2019,31655897,8,오늘 밤에,홍진영,성인가요
66,67,2019,31492319,8,Love Shot,EXO,댄스
67,68,2019,31788828,8,돈 Call Me (Prod.BRLLNT),염따,랩/힙합
68,69,2019,31872859,8,짐살라빔 (Zimzalabim),Red Velvet (레드벨벳),댄스
69,70,2019,31304766,8,이별하러 가는 길,임한별,발라드
70,71,2019,31920854,8,비오는 날 뭐해,하은,"발라드, 인디음악"
71,72,2019,31709524,8,별 보러 갈래?,볼빨간사춘기,"인디음악, 포크/블루스"
72,73,2019,31621518,8,comethru,Jeremy Zucker,POP
73,74,2019,31788110,8,I Don`t Care,Ed SheeranJustin Bieber,POP
74,75,2019,31798464,8,AH YEAH (아예),WINNER,댄스
75,76,2019,31947079,8,뭐해 (What are you up to),강다니엘,R&B/Soul
76,77,2019,31815490,8,교통정리 (Feat. 헤이즈),기리보이,랩/힙합
77,78,2019,31737198,8,소우주 (Mikrokosmos),방탄소년단,R&B/Soul
78,79,2019,31907388,8,U GOT IT,갓츄 (GOT U),댄스
79,80,2019,31969182,8,BUNGEE (Fall in Love),오마이걸,댄스
80,81,2019,31998495,8,음파음파 (Umpah Umpah),Red Velvet (레드벨벳),댄스
81,82,2019,31477685,8,180도,벤,발라드
82,83,2019,31885924,8,Uh-Oh,(여자)아이들,랩/힙합
83,84,2019,31993356,8,Say Goodbye,송하예,"발라드, 국내드라마"
84,85,2019,31737199,8,Make It Right,방탄소년단,랩/힙합
85,86,2019,31399721,8,Tempo,EXO,댄스
86,87,2019,31969026,8,HIT,세븐틴,댄스
87,88,2019,31864628,8,BIRTHDAY,전소미,댄스
88,89,2019,31982782,8,어떤 별보다,Red Velvet (레드벨벳),"발라드, 국내드라마"
89,90,2019,31949142,8,가라사대,BewhY (비와이),랩/힙합
90,91,2019,31934641,8,조금 더 외로워지겠지,김나영,"발라드, 국내드라마"
91,92,2019,31699965,8,진심이 담긴 노래 (True Song),케이시 (Kassy),발라드
92,93,2019,31737202,8,Dionysus,방탄소년단,랩/힙합
93,94,2019,31576009,8,이 노래가 클럽에서 나온다면,우디 (Woody),"랩/힙합, 인디음악"
94,95,2019,31684634,8,당신과는 천천히,장범준,록/메탈
95,96,2019,31921949,8,헤어질 걸 알아,폴킴,R&B/Soul
96,97,2019,31966803,8,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이,랩/힙합
97,98,2019,31567235,8,7 rings,Ariana Grande,POP
98,99,2019,32014102,8,나빠(NAPPA),Crush,R&B/Soul
99,100,2019,32012356,8,날라리 (LALALAY),선미,댄스
