,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
68,69,2013,4171463,8,No No No,에일리,댄스
69,70,2013,4181739,8,그대 내 품에,하동균,발라드
70,71,2013,3060824,8,그땐 미처 알지 못했지,이적,발라드
71,72,2013,4181878,8,Hollywood (Feat. 정준하),KYT (코요태),댄스
72,73,2013,4192474,8,썬글라스,딕펑스 (DICKPUNKS),록/메탈
73,74,2013,4082435,8,오늘 밤 (Feat. 배치기),린,발라드
74,75,2013,4183832,8,"썸머시즌 (Feat. 이퀄리티, XOXO)",프리스타일,랩/힙합
75,76,2013,4126905,8,괜찮겠니,비스트,발라드
76,77,2013,4133615,8,"회복이 급해 (Feat. 하림, 호투)",2BIC(투빅),발라드
77,78,2013,4101639,8,YooHoo (유후),시크릿,댄스
78,79,2013,4160242,8,진격의 거인 둘 (Return Of The Kings),다이나믹 듀오,랩/힙합
79,80,2013,4149064,8,내 다리를 봐 (Be Ambitious),달샤벳,댄스
80,81,2013,4201766,8,여름안에서 (Feat. 지조),소진 (Sojin),댄스
81,82,2013,4196647,8,Hate You,레이디스 코드,댄스
82,83,2013,4097003,8,I Love You,AKMU (악동뮤지션),"록/메탈, 국내드라마"
83,84,2013,4191389,8,Wild And Young,강승윤,록/메탈
84,85,2013,4054983,8,기대해,걸스데이,댄스
85,86,2013,4209693,8,할말 있어요 (Gotta Talk To U),승리,댄스
86,87,2013,4085875,8,GENTLEMAN,싸이 (PSY),댄스
87,88,2013,4205615,8,맘도둑,강승윤,록/메탈
88,89,2013,4178692,8,감동이 중요해 (Feat. 한해 Of 팬텀),JUNIEL,댄스
89,90,2013,4182986,8,Fire,디셈버,발라드
90,91,2013,4202922,8,Papa Don`t Cry,미스터 파파,발라드
91,92,2013,4160255,8,한 사람만 보여요,이창민,"발라드, 국내드라마"
92,93,2013,4121653,8,콩떡빙수,AKMU (악동뮤지션),"댄스, 일렉트로니카"
93,94,2013,4195244,8,미라클,이영현,"발라드, 국내드라마"
94,95,2013,4206159,8,너와 나,홍대광,"포크/블루스, 국내드라마"
95,96,2013,4210875,8,사랑해 사랑해 사랑해,포맨,"발라드, 국내드라마"
96,97,2013,4188704,8,"우리만 있어 (Feat. 지환 Of 투빅, 칸토)",김그림,발라드
97,98,2013,4196651,8,Badman,B.A.P,댄스
98,99,2013,4182898,8,Bye U (Feat. 지오 Of MBLAQ),아웃사이더,랩/힙합
99,100,2013,4194287,8,이별 앞에 서다,쿨 (COOL),발라드
