,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
30,31,2006,979391,1,잘 부탁드립니다 (CF - 한국야쿠르트 산타페 EX편),익스,록/메탈
31,32,2006,1055270,1,Oopsy,심은진,댄스
32,33,2006,898497,1,내 눈물이 하는 말,견우,발라드
33,34,2006,905857,1,세글자 (드라마 `루루공주` 김정은 메인 테마),엠투엠 (M To M),발라드
34,35,2006,1069020,1,Never Say Goodbye,마리오,"랩/힙합, 국내드라마"
35,36,2006,997677,1,머리로 맘을 누르죠,김현성,발라드
36,37,2006,976103,1,Stay in Me,서지영,댄스
37,38,2006,983664,1,몇번이나,원타임,랩/힙합
38,39,2006,1094161,1,Grace,이수영,발라드
39,40,2006,1093692,1,Perhaps Love (사랑인가요),하울제이,"발라드, 국내드라마"
40,41,2006,1003334,1,Girl Friend,M (이민우),댄스
41,42,2006,926191,1,내 마음의 보석상자,SG 워너비,R&B/Soul
42,43,2006,903404,1,지지 않는 태양 (Feat. 한 에스더),장우혁,댄스
43,44,2006,926193,1,꿈의 대화 (R&B Soul ver.),SG 워너비,R&B/Soul
44,45,2006,1069019,1,첨부터,연우,"댄스, 국내드라마"
45,46,2006,1033185,1,이렇게 눈이 와요,김형중,발라드
46,47,2006,1029294,1,로시난테,패닉,록/메탈
47,48,2006,905587,1,혼자만 하는 사랑,거미,"발라드, R&B/Soul"
48,49,2006,864916,1,너에게 전하는 아홉가지 바램,KCM,발라드
49,50,2006,847132,1,체념 後(후),빅마마,R&B/Soul
50,51,2006,931730,1,2 A.M (2:00am),전혜빈,댄스
51,52,2006,1068643,1,남자답게,플라이 투 더 스카이,R&B/Soul
52,53,2006,905582,1,아니,거미,R&B/Soul
53,54,2006,1091224,1,사는동안 사랑은 없어도,한경일,발라드
54,55,2006,931222,1,Hey U,레몬트리,발라드
55,56,2006,1088419,1,사랑해요 우리 (Feat. 거미),플라이 투 더 스카이,R&B/Soul
56,57,2006,1002262,1,Twins (Knock Out),SUPER JUNIOR (슈퍼주니어),댄스
57,58,2006,1069029,1,Happy Happy,송보람,"댄스, 국내드라마"
58,59,2006,1069028,1,상어를 사랑한 인어 (女 Ver.),박희경,"발라드, 국내드라마"
59,60,2006,866706,1,그녀의 남자에게,김종국,발라드
60,61,2006,1047240,1,너말고 니언니 (Feat. 유리),이지라이프,발라드
61,62,2006,979393,1,FINKL,핑클 (Fin.K.L),댄스
62,63,2006,916286,1,Rising Sun (순수),동방신기 (TVXQ!),댄스
63,64,2006,1055292,1,하얀 동화,KYT (코요태),댄스
64,65,2006,1095798,1,Everlasting (Korean Ver.),보아 (BoA),발라드
65,66,2006,848567,1,인연,이선희,발라드
66,67,2006,983662,1,니가 날 알어?,원타임,랩/힙합
67,68,2006,1069021,1,서른번쯤,쿄,"발라드, 국내드라마"
68,69,2006,1030702,1,Snow Prince,SS501,댄스
69,70,2006,1092505,1,웃어요,K,"발라드, R&B/Soul"
70,71,2006,1033127,1,널 사랑해,전초아,발라드
71,72,2006,732512,1,겁쟁이,버즈,록/메탈
72,73,2006,855314,1,눈물이 안났어,임정희,R&B/Soul
73,74,2006,1045765,1,여자를 사랑합니다,반디,발라드
74,75,2006,1077486,1,미소,박혜경,"발라드, 록/메탈"
75,76,2006,932258,1,Killing Me DJ,Sweetbox,POP
76,77,2006,1084347,1,당신이 원하신다면 (SBS 수목드라마 `마이걸` 극중 삽입곡),이다해,-
77,78,2006,905583,1,어른아이,거미,R&B/Soul
78,79,2006,1089743,1,피 (避),플라이 투 더 스카이,R&B/Soul
79,80,2006,677886,1,Hotline (SKT 멜론 CF `댄스배틀`편),Ciara,R&B/Soul
80,81,2006,866710,1,사랑스러워,김종국,댄스
81,82,2006,993966,1,부르고 불러도,먼데이 키즈 (Monday Kiz),발라드
82,83,2006,889549,1,바본가봐,아이비,발라드
83,84,2006,623902,1,눈의 꽃,박효신,국내드라마
84,85,2006,1039681,1,She`s Got the Part,Usher,R&B/Soul
85,86,2006,732516,1,나에게로 떠나는 여행,버즈,록/메탈
86,87,2006,925357,1,다시 태어나도,이루,발라드
87,88,2006,905862,1,사랑할 것 같아서,엠투엠 (M To M),발라드
88,89,2006,1069023,1,상어를 사랑한 인어,조관우,"발라드, 국내드라마"
89,90,2006,1047344,1,Run It (Feat. Juelz Santana),Chris Brown,R&B/Soul
90,91,2006,1083987,1,너만 아는 바보,히어로,R&B/Soul
91,92,2006,1093657,1,두고 두고,얀,록/메탈
92,93,2006,904634,1,아파도...,KYT (코요태),발라드
93,94,2006,1068644,1,Yellow Butterfly (노랑나비),플라이 투 더 스카이,R&B/Soul
94,95,2006,833515,1,Do Something,Britney Spears,POP
95,96,2006,971441,1,광대 (Feat. B.M.K),리쌍,랩/힙합
96,97,2006,903402,1,Flip Reverse,장우혁,댄스
97,98,2006,916291,1,One,동방신기 (TVXQ!),발라드
98,99,2006,1089744,1,빌고 또 빌어도,플라이 투 더 스카이,"발라드, R&B/Soul"
99,100,2006,1085596,1,2006 회상 (Feat. 에픽하이),김종국,발라드
