,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
77,78,2012,3967252,12,LONELY,스피카,댄스
78,79,2012,3962253,12,멀어질까봐,C-CLOWN,댄스
79,80,2012,3894730,12,19금 그XX,G-DRAGON,발라드
80,81,2012,3977763,12,자꾸만,용감한 녀석들,랩/힙합
81,82,2012,3964349,12,60초,김성규,록/메탈
82,83,2012,3987104,12,우리는 없다,정엽,R&B/Soul
83,84,2012,3994075,12,Don`t Go,디셈버,발라드
84,85,2012,3935148,12,UP (Feat. 박봄 Of 2NE1),에픽하이 (EPIK HIGH),랩/힙합
85,86,2012,3975560,12,LOVE JAM (with Bebop),HUS (허밍어반스테레오),"인디음악, 일렉트로니카"
86,87,2012,3980118,12,함께라면 (Feat. 김진표) (JTBC 드라마 `우리 결혼할 수 있을까` 삽입),클래지콰이,발라드
87,88,2012,3949994,12,남자가 다 그렇지 뭐,김종국,발라드
88,89,2012,3935149,12,Don`t Hate Me,에픽하이 (EPIK HIGH),랩/힙합
89,90,2012,3970044,12,나는 위험해,화요비,R&B/Soul
90,91,2012,3968839,12,나에게 초대,이승기,발라드
91,92,2012,3957742,12,연극이 끝난 후,딕펑스 (DICKPUNKS),댄스
92,93,2012,3958499,12,나의 왕자님 (My Prince),박보영,"발라드, 국내영화"
93,94,2012,3931559,12,걷다,윤건,발라드
94,95,2012,3995922,12,사랑은 이렇게,케이윌,"발라드, 국내드라마"
95,96,2012,3897152,12,니가 싫어,어반자카파,발라드
96,97,2012,3971183,12,My Love,먼데이 키즈 (Monday Kiz),"발라드, 국내드라마"
97,98,2012,3991037,12,My Grown Up Christmas List (Christmas Wish),에일리,발라드
98,99,2012,3853980,12,어땠을까 (Feat. 박정현),싸이 (PSY),랩/힙합
99,100,2012,3983343,12,12월의 이야기,스윗소로우 (SWEET SORROW),발라드
