,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
58,59,2014,4764928,11,HER,블락비 (Block B),댄스
59,60,2014,5450271,11,산다는 건 (Cheer Up),홍진영,성인가요
60,61,2014,5431071,11,SOFA,Crush,R&B/Soul
61,62,2014,5473834,11,시간아 천천히,이진아,발라드
62,63,2014,5376645,11,가드올리고 Bounce,BOBBY,랩/힙합
63,64,2014,5421428,11,RICH (Feat. 태양),에픽하이 (EPIK HIGH),랩/힙합
64,65,2014,5406933,11,예쁜 나이 25살,송지은,댄스
65,66,2014,5464998,11,"Goodbye sun, Goodbye moon (With 이수현 of 악동뮤지션)",토이,발라드
66,67,2014,1490825,11,어떻게 사랑이 그래요,이승환,발라드
67,68,2014,4688375,11,Maps,Maroon 5,록/메탈
68,69,2014,4840373,11,I Swear,씨스타,댄스
69,70,2014,4756304,11,Touch My Body,씨스타,댄스
70,71,2014,4369827,11,금요일에 만나요 (Feat. 장이정 Of HISTORY),아이유,발라드
71,72,2014,4312955,11,거짓말 거짓말 거짓말,이적,발라드
72,73,2014,5421433,11,"부르즈 할리파 (Feat. 얀키, 개코)",에픽하이 (EPIK HIGH),랩/힙합
73,74,2014,4586092,11,너 사용법,에디킴,포크/블루스
74,75,2014,5430793,11,나타나 주라,2AM,발라드
75,76,2014,5465068,11,인생은 아름다워 (With 다이나믹듀오 & Zion. T & Crush),토이,발라드
76,77,2014,5464978,11,Reset (With 이적),토이,발라드
77,78,2014,4711007,11,애타는 마음,울랄라세션,댄스
78,79,2014,5465066,11,너의 바다에 머무네 (With 김동률),토이,발라드
79,80,2014,4433490,11,썸 (Feat. 릴보이 Of 긱스),소유 (SOYOU),R&B/Soul
80,81,2014,5424619,11,바람,god,발라드
81,82,2014,5387875,11,설렘주의,NS 윤지,발라드
82,83,2014,4544242,11,그 중에 그대를 만나,이선희,발라드
83,84,2014,4779294,11,괜찮아 사랑이야,다비치,"발라드, 국내드라마"
84,85,2014,5465096,11,그녀가 말했다 (With 권진아),토이,발라드
85,86,2014,4734486,11,Darling,걸스데이,댄스
86,87,2014,2733249,11,죽을 만큼 아파서 (Feat. 멜로우),MC몽,랩/힙합
87,88,2014,5389475,11,양화대교,Zion.T,R&B/Soul
88,89,2014,4743561,11,Tell Me If You Wanna Go Home,Keira Knightley,"록/메탈, 국외영화"
89,90,2014,5470601,11,"집 밥 (Feat. 긱스, 이희선여사)",김범수,발라드
90,91,2014,5400358,11,내 사람,김동률,발라드
91,92,2014,5466964,11,그리워라,10cm,"인디음악, 포크/블루스"
92,93,2014,5408662,11,너 하나만,김태우,"발라드, R&B/Soul, 국내드라마"
93,94,2014,4828024,11,L4L (Lookin` For Luv) (Feat. Dok2 & The Quiett),BOBBY,랩/힙합
94,95,2014,4832150,11,A Real Man,스윙스,랩/힙합
95,96,2014,4230004,11,I`m Fine Thank You,레이디스 코드,발라드
96,97,2014,5458192,11,첫눈예보 (Feat. 제이켠),나비,R&B/Soul
97,98,2014,5413257,11,Drive,비스트,발라드
98,99,2014,5457853,11,펑펑,알리 (ALi),발라드
99,100,2014,4743571,11,A Step You Can’t Take Back,Keira Knightley,"록/메탈, 국외영화"
