,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
40,41,2008,1698598,5,거짓말,BIGBANG,"댄스, 랩/힙합"
41,42,2008,1786851,5,How Gee (하우지),BIGBANG,랩/힙합
42,43,2008,1858074,5,I Love You (Feat. 신디),란 (RAN),발라드
43,44,2008,1837070,5,흉터,장나라,발라드
44,45,2008,1857971,5,Bad Boy,손담비,댄스
45,46,2008,1789828,5,그깟 사랑,이진성 (먼데이 키즈),발라드
46,47,2008,1813593,5,창문을 열어놓고,별,발라드
47,48,2008,1857969,5,못된 여자 (Feat. 서인영),원투,랩/힙합
48,49,2008,1797713,5,다시 시작해보자,김동률,발라드
49,50,2008,1817939,5,사랑과 우정사이,박혜경,발라드
50,51,2008,1842506,5,"Love Seat (Feat. 타루, 허밍 어반 스테레오)",휘성 (Realslow),댄스
51,52,2008,1839323,5,사랑 따위,백지영,발라드
52,53,2008,1862870,5,햅틱모션 (Haptic Motion),소녀시대 (GIRLS` GENERATION),댄스
53,54,2008,1790894,5,클래식,KCM,발라드
54,55,2008,1846792,5,그 흔한 반지도,마야,"발라드, 록/메탈"
55,56,2008,1809080,5,젊은날,V.O.S,발라드
56,57,2008,1847631,5,여우가 (Feat. 은지원),문지은,댄스
57,58,2008,1861779,5,비밀 (Narr. 소녀시대 티파니),김동완,댄스
58,59,2008,1809309,5,멀어져,스윗소로우 (SWEET SORROW),발라드
59,60,2008,1851231,5,아홉번째 구름 (Feat. 양파),MC몽,랩/힙합
60,61,2008,1854828,5,싸이렌,부가킹즈,랩/힙합
61,62,2008,1853690,5,소나기,김장훈,발라드
62,63,2008,1867568,5,Beautiful Life,V.O.S,발라드
63,64,2008,1858215,5,Propose,앤디,댄스
64,65,2008,1852045,5,Lucky,왁스,발라드
65,66,2008,1855153,5,"내가 만날 사람 (Feat. 은지원, 하림)",리사,"발라드, R&B/Soul"
66,67,2008,1840173,5,"마지막 콘서트 (Feat. MC몽,브라이언,에픽하이-미쓰라진)",이루,발라드
67,68,2008,1746426,5,Brave,Jennifer Lopez,POP
68,69,2008,1851578,5,Good Bye (1박 2일 백령도편 삽입곡),마리오,"발라드, 랩/힙합"
69,70,2008,1846595,5,오빠나빠,Jessica (제시카),발라드
70,71,2008,1860177,5,Lemon Tree,박혜경,포크/블루스
71,72,2008,1831909,5,울어도 괜찮아 (Feat. Sol` Flower),EVAN 에반 (유호석),발라드
72,73,2008,1764208,5,대낮에 한 이별 (Feat. 선예 (Wonder Girls)),박진영,발라드
73,74,2008,1807099,5,모를까봐서,쥬얼리,발라드
74,75,2008,1851236,5,Beautiful Life (Feat. 빅마마),MC몽,랩/힙합
75,76,2008,1733348,5,이바보,원더걸스,댄스
76,77,2008,1854817,5,지갑,토니 안,발라드
77,78,2008,1847609,5,Don`t Cry,파란,발라드
78,79,2008,1844668,5,슬픈 다짐 (Remix Ver.),다비치,댄스
79,80,2008,1848547,5,19금 Touch My Body,Mariah Carey,R&B/Soul
80,81,2008,1850794,5,사랑해 (Feat. PK헤만),태사비애,발라드
81,82,2008,1868095,5,Lie,가비엔제이,발라드
82,83,2008,1772218,5,너는 내 운명,하하,"댄스, 랩/힙합"
83,84,2008,1763403,5,아직 못다한 이야기,이승기,발라드
84,85,2008,1842505,5,너 하나만,고유진 (플라워),발라드
85,86,2008,1861177,5,이제서야,김동희,발라드
86,87,2008,1851234,5,미치겠어 (Feat. M.A.C),MC몽,랩/힙합
87,88,2008,1853072,5,커피 한잔,더 자두,발라드
88,89,2008,1856477,5,"Wa (Feat. 주희, Rap. Bigtone of BLESS ONE)",전진,댄스
89,90,2008,1851369,5,좋겠어,KCM,발라드
90,91,2008,1867868,5,Ready To L.O.V.E,제아,댄스
91,92,2008,1874397,5,So Hot,원더걸스,댄스
92,93,2008,1861176,5,그대 가까이,김동희,발라드
93,94,2008,1849833,5,눈물이 흐른다,FTISLAND (FT아일랜드),발라드
94,95,2008,1831804,5,Let Me Go (Feat. 조PD),에이트,랩/힙합
95,96,2008,1829381,5,Touch Me,민효린,댄스
96,97,2008,1860345,5,오빠의 마음 (Feat. 유지은),이지라이프,"댄스, 랩/힙합"
97,98,2008,1863936,5,Good-Bye Day (외로움은 안녕!) (Feat. J),하울,발라드
98,99,2008,1836267,5,Ma People,렉시,랩/힙합
99,100,2008,1858150,5,미안합니다,하동균,"발라드, 국내드라마"
