,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
84,85,2019,31417922,5,아름답고도 아프구나,비투비,발라드
85,86,2019,31709526,5,Mermaid,볼빨간사춘기,"인디음악, 포크/블루스"
86,87,2019,30672529,5,그리워하다,비투비,발라드
87,88,2019,31399721,5,Tempo,EXO,댄스
88,89,2019,31133898,5,너 없인 안 된다,비투비,발라드
89,90,2019,31792360,5,오월의 어느 봄날 (Feat. 첸(CHEN)),임한별,발라드
90,91,2019,31175119,5,Dance The Night Away,TWICE (트와이스),댄스
91,92,2019,31093710,5,여행,볼빨간사춘기,"인디음악, 록/메탈"
92,93,2019,31629490,5,미운 날,닐로(Nilo),발라드
93,94,2019,31783829,5,스며들기 좋은 오늘,백예린,"R&B/Soul, 국내드라마"
94,95,2019,31788850,5,니 소식,송하예,발라드
95,96,2019,31131273,5,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,랩/힙합
96,97,2019,31674782,5,혼자,거미,발라드
97,98,2019,31713255,5,Universe (별의 언어),민현 (뉴이스트),댄스
98,99,2019,31768300,5,BET BET,뉴이스트,댄스
99,100,2019,31388213,5,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),댄스
