,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
86,87,2016,8141272,6,제주도의 푸른 밤,태연 (TAEYEON),록/메탈
87,88,2016,8213792,6,아주 오래된 연인들 (우리 동네 음악대장),하현우 (국카스텐),록/메탈
88,89,2016,8077712,6,봄인가 봐 (Spring Love),에릭남 (Eric Nam)웬디 (WENDY),발라드
89,90,2016,7870472,6,Ah-Choo,러블리즈,댄스
90,91,2016,8213791,6,녹턴 (Nocturn) (하면 된다 백수탈출),The One (더원),발라드
91,92,2016,8217171,6,Stronger,EXO,발라드
92,93,2016,8210888,6,내게 말해줘,소유 (SOYOU),"발라드, 국내드라마"
93,94,2016,8217169,6,유리어항 (One and Only),EXO,R&B/Soul
94,95,2016,8217170,6,They Never Know,EXO,R&B/Soul
95,96,2016,8154292,6,1년 365일 (Feat. 거미),바이브,발라드
96,97,2016,8153410,6,예쁘다,세븐틴,댄스
97,98,2016,8042169,6,그댄 행복에 살텐데,김범수,발라드
98,99,2016,5653497,6,하기나 해 (Feat. Loco),GRAY (그레이),랩/힙합
99,100,2016,8247080,6,쿵,Zion.T,랩/힙합
