,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
38,39,2006,1515952,12,지우개 (Feat. M),SAT & M,발라드
39,40,2006,1467079,12,철수야 사랑해,이정현,댄스
40,41,2006,1476571,12,나쁜 사람,백지영,"발라드, 국내드라마"
41,42,2006,1510244,12,기억이 마르면,메이비 (Maybee),발라드
42,43,2006,1472024,12,I`m Coming (Feat. Tablo),비,댄스
43,44,2006,1523743,12,겨울 사랑,가비엔제이,R&B/Soul
44,45,2006,1374075,12,Timeless (Feat. 시아준수),장리인 (Zhang Li Yin),발라드
45,46,2006,1455307,12,"이따, 이따요",장윤정,성인가요
46,47,2006,1469335,12,Never Mind,빅마마,R&B/Soul
47,48,2006,1482333,12,머릿속에서 니가 막 걸어다녀,조은,발라드
48,49,2006,1416892,12,제발,이승기,발라드
49,50,2006,1417550,12,운다,손호영,발라드
50,51,2006,1512199,12,기억력,유리상자,발라드
51,52,2006,1415517,12,The Day,제아,발라드
52,53,2006,1415518,12,정 (情),제아,발라드
53,54,2006,1521758,12,파랑새 (Feat. 전제덕),바비 킴,랩/힙합
54,55,2006,1524905,12,Snow Dream,SMTOWN,발라드
55,56,2006,1417729,12,가슴이 아려와,란 (RAN),발라드
56,57,2006,1264830,12,그녀를 사랑해줘요,하동균,발라드
57,58,2006,1520191,12,난 A형이잖아,더필름,발라드
58,59,2006,1486731,12,열정 (My Everything),천상지희 더 그레이스 (The Grace),발라드
59,60,2006,1527992,12,겨울이야기 (With 박정은 포맨),윤민수(바이브),발라드
60,61,2006,1459875,12,O -正.反.合.(정반합),동방신기 (TVXQ!),댄스
61,62,2006,1422289,12,옛날여자,간미연,발라드
62,63,2006,1423302,12,I Love Rock & Roll,KYT (코요태),댄스
63,64,2006,1525486,12,사랑... 눈물겹다,조성모,-
64,65,2006,1423391,12,말괄량이 (Feat. 카를로스(업타운)),배슬기,댄스
65,66,2006,1513154,12,울지마요 (Don`t Cry),박상민,발라드
66,67,2006,1459885,12,풍선 (Balloons),동방신기 (TVXQ!),댄스
67,68,2006,1490153,12,잘못된 만남,아유미,댄스
68,69,2006,1414764,12,마이동풍,배치기,랩/힙합
69,70,2006,623902,12,눈의 꽃,박효신,국내드라마
70,71,2006,1500206,12,Ordinary People,SG 워너비,R&B/Soul
71,72,2006,1415491,12,그대 때문에,박기영,발라드
72,73,2006,1517911,12,안되겠니 (발리에서 생긴 일),백지영,-
73,74,2006,1458832,12,La La La,BIGBANG,랩/힙합
74,75,2006,1478189,12,폭풍속으로 (One Way) (Feat. 에스더),장우혁,댄스
75,76,2006,1527225,12,Jingle Bell Rock,애즈원,R&B/Soul
76,77,2006,14776,12,All I Want For Christmas Is You,Mariah Carey,R&B/Soul
77,78,2006,1493040,12,Unlock,SS501,댄스
78,79,2006,1335334,12,단 한사람,고유진 (플라워),"발라드, 국내드라마"
79,80,2006,1525541,12,별 (Original Dialog Ver.),김아중,"발라드, 국내영화"
80,81,2006,1508940,12,하루만큼,정재욱,-
81,82,2006,1368869,12,그댈 위한 사랑,J.Lee,"발라드, 국내드라마"
82,83,2006,1484932,12,연인,조장혁,"발라드, 국내드라마"
83,84,2006,1512753,12,겨울아이,빅마마,R&B/Soul
84,85,2006,1476927,12,You And Me,자우림,록/메탈
85,86,2006,1488073,12,눈감아 줄게요(Duet Ver.),에버투 & 투앤비,R&B/Soul
86,87,2006,1472028,12,카시오페아 (Cassiopeia) (Feat. 임정희),비,발라드
87,88,2006,1524086,12,너에게 쓰는 편지 Part 2 (Feat. MayBee),MC몽,랩/힙합
88,89,2006,1114180,12,술이야,바이브,발라드
89,90,2006,19807,12,벌써 일년,브라운 아이즈,R&B/Soul
90,91,2006,1517910,12,가슴 아파도 (패션70`s),장혜진,-
91,92,2006,1500205,12,그저 바라볼 수만 있어도,SG 워너비,R&B/Soul
92,93,2006,1484933,12,자물쇠,J.Lee,"발라드, 국내드라마"
93,94,2006,1509619,12,사랑은 이별을 데리고 오다,손호영,발라드
94,95,2006,1528361,12,All You Need Is Love,무한도전,-
95,96,2006,1484166,12,잘할게,SE7EN,발라드
96,97,2006,1526734,12,Funny Rock,버즈,록/메탈
97,98,2006,1504238,12,The Rose,Westlife,POP
98,99,2006,1454597,12,마음을 잃다,넬 (NELL),록/메탈
99,100,2006,1502030,12,첫눈애 (愛),강성민,-
