,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
52,53,2016,7858989,1,어깨,소유 (SOYOU)권정열,R&B/Soul
53,54,2016,7870705,1,리듬 타 (RHYTHM TA),iKON,랩/힙합
54,55,2016,5721440,1,LOVE ME RIGHT,EXO,댄스
55,56,2016,4543502,1,야생화,박효신,발라드
56,57,2016,5702706,1,꺼내 먹어요,Zion.T,R&B/Soul
57,58,2016,8033528,1,어디에도,엠씨더맥스,발라드
58,59,2016,7860122,1,보통연애 (Feat. 박보람),박경,랩/힙합
59,60,2016,8009716,1,이젠 잊기로 해요,여은,"발라드, 국내드라마"
60,61,2016,7987620,1,열두 시가 되면,가인,댄스
61,62,2016,5835766,1,Okey Dokey,MINO (송민호)지코 (ZICO),랩/힙합
62,63,2016,7956302,1,I Remember You (Feat. Zion.T),싸이 (PSY),댄스
63,64,2016,7963662,1,Dear Santa,소녀시대-태티서 (Girls` Generation-TTS),댄스
64,65,2016,7896509,1,푸르던,아이유,발라드
65,66,2016,5719286,1,뱅뱅뱅 (BANG BANG BANG),BIGBANG,랩/힙합
66,67,2016,5704397,1,이럴거면 그러지말지 (Feat. Young K),백아연,발라드
67,68,2016,5389475,1,양화대교,Zion.T,R&B/Soul
68,69,2016,7971053,1,Girl x Friend,EXO,랩/힙합
69,70,2016,7995991,1,호구 (Prod. By Fisherman of wybh) (Feat. 브라더수),기리보이,랩/힙합
70,71,2016,5644620,1,CALL ME BABY,EXO,댄스
71,72,2016,5385974,1,위잉위잉,혁오 (HYUKOH),"인디음악, 록/메탈"
72,73,2016,8009782,1,사랑가시 (민호&태현),WINNER,발라드
73,74,2016,7958267,1,가질 수 없는 너,거미,발라드
74,75,2016,7931723,1,꿀잼,다이나믹 듀오,랩/힙합
75,76,2016,7896507,1,Zeze,아이유,댄스
76,77,2016,7865089,1,가끔,지아,"발라드, 국내드라마"
77,78,2016,7884171,1,모르나봐,소유 (SOYOU)브라더수,"발라드, 국내드라마"
78,79,2016,8028725,1,사랑이었다 (Feat. 루나 of f(x)),지코 (ZICO),발라드
79,80,2016,5668985,1,그 남잔 말야,엠씨더맥스,"발라드, 국내드라마"
80,81,2016,7900822,1,4 Walls,f(x),일렉트로니카
81,82,2016,7888412,1,"말해 Yes Or No (Feat. PENOMECO, The Quiett)",지코 (ZICO),랩/힙합
82,83,2016,7911686,1,날 (Feat. JTONG),지코 (ZICO),랩/힙합
83,84,2016,3973781,1,크리스마스니까,성시경박효신이석훈서인국VIXX (빅스),발라드
84,85,2016,7971054,1,발자국 (On the snow),EXO,발라드
85,86,2016,7881233,1,Break,빈지노 (Beenzino),랩/힙합
86,87,2016,8015549,1,Better Man (Feat. 타블로),범키,R&B/Soul
87,88,2016,7965448,1,19금 VENI VIDI VICI (Feat. DJ Wegun),지코 (ZICO),랩/힙합
88,89,2016,7971283,1,보라빛향기,WABLE (와블),"댄스, 국내드라마"
89,90,2016,7991611,1,왜 또,iKON,랩/힙합
90,91,2016,7963607,1,북두칠성,로이킴,발라드
91,92,2016,7977442,1,Love Line,효린범키Jooyoung,R&B/Soul
92,93,2016,7991612,1,아니라고,iKON,랩/힙합
93,94,2016,7981508,1,불꽃,초아,발라드
94,95,2016,7926003,1,LIGHTSABER,EXO,댄스
95,96,2016,7970872,1,오늘은,솔지 (EXID)유재환정형돈,발라드
96,97,2016,8003787,1,이미 슬픈 사랑,이영현,발라드
97,98,2016,7965433,1,Hello Bitches,CL,랩/힙합
98,99,2016,7965450,1,오만과 편견 (Feat. 수란),지코 (ZICO),랩/힙합
99,100,2016,8013829,1,잘 지내고 있니,윤미래펀치 (Punch),랩/힙합
