,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
86,87,2007,1562344,3,동화 (童話),김형중,발라드
87,88,2007,1578936,3,Pop (Feat. Annie K),엔젤,랩/힙합
88,89,2007,1587358,3,하나마나송 (TV Ver.),무한도전,댄스
89,90,2007,1570653,3,얼룩진 거울,화요비,발라드
90,91,2007,1587900,3,단 하나의 사랑,최정민,발라드
91,92,2007,1575589,3,Listen,Beyonce,"R&B/Soul, 국외영화"
92,93,2007,1575501,3,독백 (Feat. Clazziquai),라임버스,랩/힙합
93,94,2007,1535964,3,"Any Star (Feat. 이준기)(CF - 애니콜 애니스타 `이효리, `이준기`편)",이효리,댄스
94,95,2007,1502237,3,이게 나라는 남자야,프리스타일혜미,발라드
95,96,2007,1466255,3,죄,루그,"발라드, 록/메탈"
96,97,2007,1554679,3,19금 Shee,베이비 복스,댄스
97,98,2007,1559487,3,식사부터 하세요,더 자두,댄스
98,99,2007,1570672,3,새구두,임창규,발라드
99,100,2007,1585329,3,To The Maximum,맥시멈 크루,랩/힙합
