,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
26,27,2019,32071685,10,"천둥벌거숭이 (Feat. Jvcki Wai, 염따)",지코 (ZICO),랩/힙합
27,28,2019,31701428,10,bad guy,Billie Eilish,POP
28,29,2019,30962526,10,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,"발라드, 국내드라마"
29,30,2019,31901475,10,헤어져줘서 고마워,벤,발라드
30,31,2019,31737197,10,작은 것들을 위한 시 (Boy With Luv) feat. Halsey,방탄소년단,댄스
31,32,2019,31854689,10,BAND,창모 (CHANGMO)Hash SwanASH ISLAND김효은,랩/힙합
32,33,2019,31993173,10,Done For Me,펀치 (Punch),"발라드, 국내드라마"
33,34,2019,31983112,10,내 목소리 들리니,벤,"발라드, 국내드라마"
34,35,2019,31938046,10,나의 어깨에 기대어요,10cm,"발라드, 국내드라마"
35,36,2019,32071687,10,사람,지코 (ZICO),랩/힙합
36,37,2019,32021744,10,다시 만날까 봐,V.O.S,발라드
37,38,2019,31815967,10,Speechless (Full),Naomi Scott,"POP, 국외영화"
38,39,2019,31388145,10,너를 만나,폴킴,발라드
39,40,2019,32006650,10,벗,닐로(Nilo),발라드
40,41,2019,32061976,10,달,AKMU (악동뮤지션),발라드
41,42,2019,31854442,10,솔직하게 말해서 나,김나영,발라드
42,43,2019,31688205,10,사계 (Four Seasons),태연 (TAEYEON),발라드
43,44,2019,31952592,10,내 맘을 볼 수 있나요,헤이즈 (Heize),"발라드, 국내드라마"
44,45,2019,32012356,10,날라리 (LALALAY),선미,댄스
45,46,2019,31524320,10,그때가 좋았어,케이시 (Kassy),발라드
46,47,2019,31804010,10,너에게 못했던 내 마지막 말은,다비치,발라드
47,48,2019,31341518,10,Paris In The Rain,Lauv,POP
48,49,2019,32128104,10,"인기 (Feat. 송가인, 챈슬러)",MC몽,랩/힙합
49,50,2019,31684636,10,노래방에서,장범준,록/메탈
50,51,2019,31955739,10,ICY,ITZY (있지),댄스
51,52,2019,31929663,10,내 안부,이우,발라드
52,53,2019,32014102,10,나빠(NAPPA),Crush,R&B/Soul
53,54,2019,31914848,10,인사,멜로망스,"발라드, 인디음악"
54,55,2019,31706215,10,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),발라드
55,56,2019,31666417,10,주저하는 연인들을 위해,잔나비,"인디음악, 록/메탈"
56,57,2019,31879867,10,Snapping,청하,댄스
57,58,2019,32080223,10,이별행동,이우,발라드
58,59,2019,31754579,10,FANCY,TWICE (트와이스),댄스
59,60,2019,32006890,10,"담아 (Feat. 염따, pH-1) (Prod. BOYCOLD)",스윙스Kid Milli매드클라운,랩/힙합
60,61,2019,30227238,10,Believer,Imagine Dragons,"POP, 록/메탈"
61,62,2019,31949142,10,가라사대,BewhY (비와이),랩/힙합
62,63,2019,31924110,10,Another Day,먼데이 키즈 (Monday Kiz)펀치 (Punch),"발라드, 국내드라마"
63,64,2019,8119658,10,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),"발라드, 인디음악"
64,65,2019,8235260,10,비,폴킴,R&B/Soul
65,66,2019,31856628,10,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이,랩/힙합
66,67,2019,32061977,10,FREEDOM,AKMU (악동뮤지션),록/메탈
67,68,2019,32128105,10,샤넬 (Feat. 박봄),MC몽,랩/힙합
68,69,2019,31532642,10,사계 (하루살이),엠씨더맥스,발라드
69,70,2019,32061974,10,물 만난 물고기,AKMU (악동뮤지션),포크/블루스
70,71,2019,30244931,10,봄날,방탄소년단,랩/힙합
71,72,2019,31893681,10,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),R&B/Soul
72,73,2019,31606729,10,달라달라,ITZY (있지),댄스
73,74,2019,32073457,10,널 안지 않을 수 있어야지,첸 (CHEN),발라드
74,75,2019,32061980,10,밤 끝없는 밤,AKMU (악동뮤지션),포크/블루스
75,76,2019,31777113,10,Goodbye,박효신,발라드
76,77,2019,31908033,10,We don`t talk together (Feat. 기리보이) (Prod. SUGA),헤이즈 (Heize),R&B/Soul
77,78,2019,32012743,10,FLASH,X1 (엑스원),댄스
78,79,2019,31998495,10,음파음파 (Umpah Umpah),Red Velvet (레드벨벳),댄스
79,80,2019,32091435,10,만추 (Feat. Crush),헤이즈 (Heize),R&B/Soul
80,81,2019,31266290,10,IDOL,방탄소년단,랩/힙합
81,82,2019,32057588,10,나만 아픈 일,이해리 (다비치),발라드
82,83,2019,31151836,10,Way Back Home,숀 (SHAUN),"인디음악, 일렉트로니카"
83,84,2019,32038653,10,XX,볼빨간사춘기,"인디음악, 록/메탈"
84,85,2019,32061973,10,뱃노래,AKMU (악동뮤지션),발라드
85,86,2019,32080241,10,전화를 할까봐,오반,"랩/힙합, 인디음악"
86,87,2019,31709523,10,"나만, 봄",볼빨간사춘기,"인디음악, 포크/블루스"
87,88,2019,32091615,10,호랑이소굴 (Feat. Jvcki Wai),기리보이,랩/힙합
88,89,2019,32130396,10,불티 (Spark),태연 (TAEYEON),댄스
89,90,2019,31532656,10,옥탑방 (Rooftop),엔플라잉 (N.Flying),록/메탈
90,91,2019,32061979,10,고래,AKMU (악동뮤지션),록/메탈
91,92,2019,32038652,10,25,볼빨간사춘기,"인디음악, 록/메탈"
92,93,2019,32061982,10,시간을 갖자,AKMU (악동뮤지션),록/메탈
93,94,2019,32061981,10,작별 인사,AKMU (악동뮤지션),발라드
94,95,2019,32073455,10,그대에게,첸 (CHEN),발라드
95,96,2019,32071824,10,"그대의 밤, 나의 아침",브라운 아이드 소울,R&B/Soul
96,97,2019,31492319,10,Love Shot,EXO,댄스
97,98,2019,32089743,10,헤어질 자신 있니 (Narr. SBS 박선영 아나운서),앤씨아HYNN (박혜원),발라드
98,99,2019,31621518,10,comethru,Jeremy Zucker,POP
99,100,2019,32108377,10,정말 헤어지는 거야 (With 죠지),린,발라드
