,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
57,58,2018,30672529,8,그리워하다,비투비,발라드
58,59,2018,30948698,8,꽃 길,BIGBANG,R&B/Soul
59,60,2018,31113241,8,캥거루 (Kangaroo) (Prod. ZICO),Wanna One (워너원) - 트리플포지션,댄스
60,61,2018,31266290,8,IDOL,방탄소년단,랩/힙합
61,62,2018,31085243,8,Airplane pt.2,방탄소년단,랩/힙합
62,63,2018,30481578,8,마지막처럼,BLACKPINK,댄스
63,64,2018,31244486,8,A-TEEN,세븐틴,"랩/힙합, 국내드라마"
64,65,2018,30960341,8,BOOMERANG (부메랑),Wanna One (워너원),댄스
65,66,2018,7928705,8,YOUTH,Troye Sivan,POP
66,67,2018,30725482,8,Beautiful,Wanna One (워너원),발라드
67,68,2018,31085242,8,Magic Shop,방탄소년단,랩/힙합
68,69,2018,30637776,8,이 별,길구봉구,발라드
69,70,2018,31186131,8,Cereal (Feat. ZICO),Crush,R&B/Soul
70,71,2018,30997649,8,EVERYDAY,WINNER,랩/힙합
71,72,2018,31224264,8,비가 내리면,비투비-블루,발라드
72,73,2018,30492279,8,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),R&B/Soul
73,74,2018,30806536,8,Universe,EXO,발라드
74,75,2018,31085241,8,Love Maze,방탄소년단,랩/힙합
75,76,2018,30781481,8,Heart Shaker,TWICE (트와이스),댄스
76,77,2018,31113243,8,모래시계 (Prod. 헤이즈),Wanna One (워너원) - 더힐,발라드
77,78,2018,31085240,8,낙원,방탄소년단,랩/힙합
78,79,2018,31009483,8,花요일 (Blooming Day),EXO-CBX (첸백시),댄스
79,80,2018,30930312,8,약속해요 (I.P.U.),Wanna One (워너원),댄스
80,81,2018,31046548,8,욕심,멜로망스,"발라드, 인디음악"
81,82,2018,31085239,8,134340,방탄소년단,랩/힙합
82,83,2018,31181342,8,마치 우린 없었던 사이 (Prod. 정키),다비치,발라드
83,84,2018,31172274,8,지각,장덕철,발라드
84,85,2018,31085245,8,So What,방탄소년단,랩/힙합
85,86,2018,30864993,8,Bad Boy,Red Velvet (레드벨벳),댄스
86,87,2018,31147211,8,Dejavu,뉴이스트 W,댄스
87,88,2018,31227367,8,좋은 날,멜로망스,"발라드, 국내드라마"
88,89,2018,30486509,8,좋니,윤종신,발라드
89,90,2018,31126139,8,불행 (Feat. 빈첸 (VINXEN)),오반,랩/힙합
90,91,2018,8252573,8,아주 NICE,세븐틴,댄스
91,92,2018,31266282,8,Euphoria,방탄소년단,랩/힙합
92,93,2018,30190630,8,첫눈처럼 너에게 가겠다,에일리,"발라드, 국내드라마"
93,94,2018,31113242,8,영원+1 (Prod. NELL),Wanna One (워너원) - 린온미,발라드
94,95,2018,31219546,8,flex (Prod. By 기리보이),기리보이Kid MilliNO:EL스윙스,랩/힙합
95,96,2018,31189090,8,우리의 새벽은 낮보다 뜨겁다,세븐틴,댄스
96,97,2018,31236780,8,휴가,폴킴,R&B/Soul
97,98,2018,31266289,8,I`m Fine,방탄소년단,랩/힙합
98,99,2018,30659630,8,밤이 되니까,펀치 (Punch),R&B/Soul
99,100,2018,31085236,8,Intro : Singularity,방탄소년단,랩/힙합
