,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
89,90,2017,30310862,8,얼굴 찌푸리지 말아요,하이라이트 (Highlight),댄스
90,91,2017,5659728,8,"19금 작두 (Feat. 넉살, Huckleberry P)",딥플로우,"랩/힙합, 인디음악"
91,92,2017,30530001,8,소름 (Chill),EXO,댄스
92,93,2017,30568336,8,To Be One (Intro.),Wanna One (워너원),댄스
93,94,2017,30601121,8,"Red Sun (Feat. ZICO, Swings)",행주,랩/힙합
94,95,2017,30530003,8,내가 미쳐 (Going Crazy),EXO,댄스
95,96,2017,30588627,8,"또 (Feat. Tiger JK, Bizzy, 마샬(MRSHLL))",우원재,랩/힙합
96,97,2017,30566062,8,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)",매니악블랙나인 (BLACK NINE)에이솔우원재,랩/힙합
97,98,2017,30157753,8,Beautiful,Crush,"발라드, R&B/Soul, 국내드라마"
98,99,2017,30576772,8,"로비로모여 (Feat. 다이나믹듀오, 청하, 뮤지)",한해,랩/힙합
99,100,2017,30565629,8,All Night,소녀시대 (GIRLS` GENERATION),댄스
