,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
49,50,2019,31144690,1,19금 IndiGO,저스디스 (JUSTHIS)Kid MilliNO:EL영비,랩/힙합
50,51,2019,31175119,1,Dance The Night Away,TWICE (트와이스),댄스
51,52,2019,30669593,1,가을 안부,먼데이 키즈 (Monday Kiz),발라드
52,53,2019,31470006,1,행복,오반,"랩/힙합, 인디음악"
53,54,2019,31133898,1,너 없인 안 된다,비투비,발라드
54,55,2019,31219546,1,flex (Prod. By 기리보이),기리보이Kid MilliNO:EL스윙스,랩/힙합
55,56,2019,31478848,1,동화 (feat. 아이유),김동률,발라드
56,57,2019,31486544,1,We all lie,하진,"록/메탈, 국내드라마"
57,58,2019,31556500,1,해야 (Sunrise),여자친구 (GFRIEND),댄스
58,59,2019,30637982,1,DNA,방탄소년단,랩/힙합
59,60,2019,30672529,1,그리워하다,비투비,발라드
60,61,2019,31266289,1,I`m Fine,방탄소년단,랩/힙합
61,62,2019,30884950,1,그때 헤어지면 돼,로이킴,발라드
62,63,2019,31331745,1,이별길 (GOODBYE ROAD),iKON,발라드
63,64,2019,31457611,1,Wind flower,마마무(Mamamoo),R&B/Soul
64,65,2019,31356451,1,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),Zion.T,발라드
65,66,2019,31356799,1,꿈처럼 내린,다비치,"발라드, 국내드라마"
66,67,2019,30717645,1,Snowman,Sia,POP
67,68,2019,31266282,1,Euphoria,방탄소년단,랩/힙합
68,69,2019,31492321,1,트라우마 (Trauma),EXO,댄스
69,70,2019,30859584,1,사랑을 했다 (LOVE SCENARIO),iKON,랩/힙합
70,71,2019,31524320,1,그때가 좋았어,케이시 (Kassy),발라드
71,72,2019,31399726,1,Gravity,EXO,댄스
72,73,2019,30568338,1,에너제틱 (Energetic),Wanna One (워너원),댄스
73,74,2019,31492322,1,Wait,EXO,발라드
74,75,2019,31266291,1,Answer : Love Myself,방탄소년단,랩/힙합
75,76,2019,31551385,1,"길 (Song by 아이유, 헨리, 조현아, 양다일)",god,발라드
76,77,2019,31085238,1,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,랩/힙합
77,78,2019,30806536,1,Universe,EXO,발라드
78,79,2019,31399725,1,닿은 순간 (Ooh La La La),EXO,댄스
79,80,2019,31576009,1,이 노래가 클럽에서 나온다면,우디 (Woody),"랩/힙합, 인디음악"
80,81,2019,31399795,1,수퍼비와 (Feat. BewhY) (Prod. BewhY),수퍼비,랩/힙합
81,82,2019,30725482,1,Beautiful,Wanna One (워너원),발라드
82,83,2019,31460625,1,RBB (Really Bad Boy),Red Velvet (레드벨벳),댄스
83,84,2019,31399728,1,24/7,EXO,R&B/Soul
84,85,2019,31496140,1,사랑 알 수 없나봐,폴킴,"발라드, 국내드라마"
85,86,2019,31399724,1,Sign,EXO,댄스
86,87,2019,31399731,1,여기 있을게 (Smile On My Face),EXO,발라드
87,88,2019,30190630,1,첫눈처럼 너에게 가겠다,에일리,"발라드, 국내드라마"
88,89,2019,31266288,1,Epiphany,방탄소년단,랩/힙합
89,90,2019,31093710,1,여행,볼빨간사춘기,"인디음악, 록/메탈"
90,91,2019,30755375,1,그날처럼,장덕철,발라드
91,92,2019,30960341,1,BOOMERANG (부메랑),Wanna One (워너원),댄스
92,93,2019,31085244,1,Anpanman,방탄소년단,랩/힙합
93,94,2019,31399730,1,Damage,EXO,댄스
94,95,2019,5475060,1,Santa Tell Me,Ariana Grande,POP
95,96,2019,30514366,1,선물,멜로망스,"발라드, 인디음악"
96,97,2019,31399727,1,가끔 (With You),EXO,R&B/Soul
97,98,2019,31532644,1,시간을 견디면,엠씨더맥스,발라드
98,99,2019,31399729,1,후폭풍 (Bad Dream),EXO,R&B/Soul
99,100,2019,31113240,1,켜줘 (Light),Wanna One (워너원),댄스
