,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
66,67,2016,8217163,7,Lucky One,EXO,댄스
67,68,2016,8172437,7,우아해 (woo ah),Crush,R&B/Soul
68,69,2016,8042553,7,Rain,태연 (TAEYEON),발라드
69,70,2016,8252405,7,19금 Beverly 1lls,수퍼비,랩/힙합
70,71,2016,8261339,7,19금 Like this (Feat. BOBBY),레디 (Reddy),랩/힙합
71,72,2016,8231453,7,No Matter What,보아 (BoA),일렉트로니카
72,73,2016,8275728,7,바다,허각,댄스
73,74,2016,4660794,7,I`m Not The Only One,Sam Smith,POP
74,75,2016,8252573,7,아주 NICE,세븐틴,댄스
75,76,2016,8053157,7,ALWAYS,윤미래,"발라드, 국내드라마"
76,77,2016,8252139,7,그 애 (愛),정엽,"발라드, 국내드라마"
77,78,2016,8171202,7,Dream Girls,아이오아이 (I.O.I),댄스
78,79,2016,8233294,7,19금 무궁화,매드클라운,랩/힙합
79,80,2016,8167307,7,불타오르네 (FIRE),방탄소년단,댄스
80,81,2016,8254504,7,보란듯이 (Feat. 앤덥),손승연,R&B/Soul
81,82,2016,8143111,7,돌아오지마 (Feat. 용준형 Of 비스트),헤이즈 (Heize),랩/힙합
82,83,2016,8193236,7,어쩌면 나,로이킴,"발라드, 국내드라마"
83,84,2016,8094566,7,Don`t Cry (우리 동네 음악대장),하현우 (국카스텐),록/메탈
84,85,2016,8243908,7,Sunflower,윤하 (YOUNHA),"발라드, 국내드라마"
85,86,2016,8268275,7,네 생각,존박,발라드
86,87,2016,8170829,7,사람들이 움직이는 게,AKMU (악동뮤지션),댄스
87,88,2016,8266230,7,못참겠어 (Feat. 로꼬),에릭남 (Eric Nam),댄스
88,89,2016,8100402,7,다시 너를,매드클라운,"발라드, 랩/힙합, 국내드라마"
89,90,2016,8217129,7,바라지 않아 (Feat. 소정 Of 레이디스 코드),정키,R&B/Soul
90,91,2016,8252406,7,RAPSTAR (remix),플로우식 (Flowsik),랩/힙합
91,92,2016,8271314,7,쌈박자 (XamBaqJa) (Prod. by BewhY),BewhY (비와이),랩/힙합
92,93,2016,8271355,7,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),랩/힙합
93,94,2016,8271318,7,도깨비,플로우식 (Flowsik),랩/힙합
94,95,2016,7965449,7,19금 유레카 (Feat. Zion.T),지코 (ZICO),랩/힙합
95,96,2016,8201572,7,오늘 모해 (#WYD),iKON,랩/힙합
96,97,2016,8269335,7,보고싶어,효린,"발라드, 국내드라마"
97,98,2016,8261337,7,19금 썬 블락 (Sun Block) (Feat. Microdot),수퍼비,랩/힙합
98,99,2016,8267596,7,Only U,정기고,"발라드, R&B/Soul, 국내드라마"
99,100,2016,8109414,7,21,DEAN,R&B/Soul
