,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
61,62,2017,8203900,3,너였다면,정승환,"발라드, 국내드라마"
62,63,2017,30105590,3,꽃길 (Prod. By ZICO),세정,발라드
63,64,2017,30294629,3,아름답다,하이라이트 (Highlight),발라드
64,65,2017,30011624,3,숨,박효신,발라드
65,66,2017,30188113,3,Shape of You,Ed Sheeran,POP
66,67,2017,30105621,3,나비잠 (Sweet Dream),김희철민경훈,록/메탈
67,68,2017,30113165,3,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),랩/힙합
68,69,2017,4660794,3,I`m Not The Only One,Sam Smith,POP
69,70,2017,30143498,3,내 눈에만 보여,10cm,"포크/블루스, 국내드라마"
70,71,2017,4579468,3,봄 사랑 벚꽃 말고,HIGH4 (하이포)아이유,발라드
71,72,2017,9613173,3,목요일 밤 (Feat. 빈지노),어반자카파,R&B/Soul
72,73,2017,30208070,3,소나기,아이오아이 (I.O.I),발라드
73,74,2017,30269908,3,기다리지 말아요,박원수지 (SUZY),발라드
74,75,2017,8304594,3,휘파람,BLACKPINK,랩/힙합
75,76,2017,30202716,3,최고의 선물 (Prod. by PSY),비,발라드
76,77,2017,30079094,3,기도 (I`ll Be Your Man),비투비,댄스
77,78,2017,30254786,3,반창고,MC몽허각,랩/힙합
78,79,2017,30301700,3,바램,정준일,"발라드, 인디음악"
79,80,2017,30259844,3,좋아해 (bye),CHEEZE (치즈),"발라드, 인디음악"
80,81,2017,30310702,3,그리워요 (Girlfriend),헨리 (HENRY),R&B/Soul
81,82,2017,8287788,3,Closer (Feat. Halsey),The Chainsmokers,"일렉트로니카, EDM"
82,83,2017,8217164,3,Monster,EXO,댄스
83,84,2017,8276709,3,아름다워,창모 (CHANGMO),랩/힙합
84,85,2017,8115192,3,봄날의 기억,비투비,발라드
85,86,2017,30274893,3,WoW!,러블리즈,댄스
86,87,2017,30293567,3,"유후 (You, Who?)",에릭남 (Eric Nam)전소미,발라드
87,88,2017,30213419,3,Round and round (Feat. 한수지),헤이즈 (Heize),"발라드, 국내드라마"
88,89,2017,30269298,3,Let Me Love You,정기고찬열 (CHANYEOL),R&B/Soul
89,90,2017,30143605,3,Hush,Lasse Lindh,국내드라마
90,91,2017,30225056,3,"혼자, 한잔",허각,발라드
91,92,2017,30157820,3,For Life,EXO,발라드
92,93,2017,30310624,3,Bunzi (번지),기리보이서출구영비,랩/힙합
93,94,2017,30278210,3,Cover Up,태연 (TAEYEON),댄스
94,95,2017,3620493,3,안아줘,정준일,"인디음악, 록/메탈"
95,96,2017,8261338,3,Day Day (Feat. 박재범) (Prod. by GRAY),BewhY (비와이),랩/힙합
96,97,2017,30179088,3,쏘아,하하 X MINO,랩/힙합
97,98,2017,30147447,3,GIRLFRIEND,BIGBANG,랩/힙합
98,99,2017,5542797,3,"그때, 우리로",장덕철,발라드
99,100,2017,30286430,3,ABOUT TIME,비투비,댄스
