,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
77,78,2009,2195885,9,커플 (Feat. 황정음),김용준,발라드
78,79,2009,2284766,9,I Love You (Feat. 미료),나르샤 (Brown Eyed Girls),"댄스, 국내드라마"
79,80,2009,2268150,9,고래의 꿈,버블 시스터즈,"발라드, 국내드라마"
80,81,2009,2129151,9,Diva,애프터스쿨,댄스
81,82,2009,2183950,9,What You Do (Feat. Ne-Yo),Chrisette Michele,R&B/Soul
82,83,2009,2266516,9,녹화된 테잎을 감듯이,박기영,발라드
83,84,2009,2293512,9,속았다 (Narration Of 이요원),태군,댄스
84,85,2009,2263248,9,반쪽,애프터스쿨,댄스
85,86,2009,2126448,9,마음이 다쳐서 (Feat. Crown J),나비,발라드
86,87,2009,2255863,9,Call me,허경영,댄스
87,88,2009,2218825,9,Stay Together,2NE1,댄스
88,89,2009,2172570,9,줄리엣 (Juliette),SHINee (샤이니),댄스
89,90,2009,2119816,9,눈물이 뚝뚝,케이윌,발라드
90,91,2009,2272472,9,Energetic (Radio Edit),보아 (BoA),POP
91,92,2009,2245642,9,Kiss Kiss Kiss (Feat. Sleepy),화요비,댄스
92,93,2009,2210161,9,Monster (Korean Ver.),드렁큰 타이거,랩/힙합
93,94,2009,2238056,9,1004 (너는 내운명 2) (Feat. 낯선),엠투엠 (M To M),댄스
94,95,2009,2271554,9,눈에 밟혀서,김정훈,발라드
95,96,2009,2257780,9,"Invisible (인비져블) (Feat. 손담비, 별들의전쟁)",용감한 형제,댄스
96,97,2009,2261749,9,그녀가 간다,홍경민,발라드
97,98,2009,2295270,9,너라면 좋겠어,윤도현,발라드
98,99,2009,2185578,9,피에로의 눈물 (Feat. 무웅 Of 배치기),아웃사이더,랩/힙합
99,100,2009,2229176,9,소식 (So Sick),엠씨더맥스,발라드
