,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
77,78,2004,483981,11,천생연분,솔리드,"댄스, 국내영화"
78,79,2004,515938,11,Dive To Blue,L`Arc~en~Ciel,J-POP
79,80,2004,601056,11,주님 말씀하시면,Various Artists,CCM
80,81,2004,621783,11,사람찾기,유리상자,발라드
81,82,2004,466105,11,Stuck,Stacie Orrico,POP
82,83,2004,602665,11,Danny Boy (Male Ver.),박호준,"발라드, 국내드라마"
83,84,2004,519761,11,瞳の住人 / Hitomino Jyunin (눈동자의 주인),L`Arc~en~Ciel,J-POP
84,85,2004,602013,11,Don`t Be Afraid,Tama,-
85,86,2004,531431,11,당신과의 키스를 세어보아요,화요비,"발라드, R&B/Soul"
86,87,2004,373255,11,Oops! I Did It Again,Britney Spears,POP
87,88,2004,603245,11,절반의 사랑,기후,-
88,89,2004,521785,11,X,X-Japan,J-POP
89,90,2004,605274,11,그 크신 하나님의 사랑,Various Artists,"CCM, 찬송가"
90,91,2004,530960,11,무정,이승철,발라드
