,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
55,56,2018,30997649,7,EVERYDAY,WINNER,랩/힙합
56,57,2018,30393293,7,Thunder,Imagine Dragons,"POP, 록/메탈"
57,58,2018,30725482,7,Beautiful,Wanna One (워너원),발라드
58,59,2018,8235260,7,비,폴킴,R&B/Soul
59,60,2018,30512671,7,빨간 맛 (Red Flavor),Red Velvet (레드벨벳),댄스
60,61,2018,31085243,7,Airplane pt.2,방탄소년단,랩/힙합
61,62,2018,7928705,7,YOUTH,Troye Sivan,POP
62,63,2018,31056799,7,잊을만하면,Crush,R&B/Soul
63,64,2018,31085242,7,Magic Shop,방탄소년단,랩/힙합
64,65,2018,31085241,7,Love Maze,방탄소년단,랩/힙합
65,66,2018,30702937,7,우리 둘만 아는,윤건,발라드
66,67,2018,31189085,7,어쩌나,세븐틴,댄스
67,68,2018,31085240,7,낙원,방탄소년단,랩/힙합
68,69,2018,31172274,7,지각,장덕철,발라드
69,70,2018,31196764,7,여름여름해 (Sunny Summer),여자친구 (GFRIEND),댄스
70,71,2018,31155216,7,그대만 보여서,김나영,"발라드, 국내드라마"
71,72,2018,30659630,7,밤이 되니까,펀치 (Punch),R&B/Soul
72,73,2018,30930312,7,약속해요 (I.P.U.),Wanna One (워너원),댄스
73,74,2018,31186131,7,Cereal (Feat. ZICO),Crush,R&B/Soul
74,75,2018,31126139,7,불행 (Feat. 빈첸 (VINXEN)),오반,랩/힙합
75,76,2018,31085239,7,134340,방탄소년단,랩/힙합
76,77,2018,30486509,7,좋니,윤종신,발라드
77,78,2018,31113242,7,영원+1 (Prod. NELL),Wanna One (워너원) - 린온미,발라드
78,79,2018,31147211,7,Dejavu,뉴이스트 W,댄스
79,80,2018,31009483,7,花요일 (Blooming Day),EXO-CBX (첸백시),댄스
80,81,2018,30781481,7,Heart Shaker,TWICE (트와이스),댄스
81,82,2018,31085245,7,So What,방탄소년단,랩/힙합
82,83,2018,30341745,7,REALLY REALLY,WINNER,댄스
83,84,2018,31113244,7,11 (Prod. 다이나믹듀오),Wanna One (워너원) - 남바완,댄스
84,85,2018,31181342,7,마치 우린 없었던 사이 (Prod. 정키),다비치,발라드
85,86,2018,30989550,7,바코드 (Prod. GroovyRoom),김하온 (HAON)빈첸 (VINXEN),랩/힙합
86,87,2018,30806536,7,Universe,EXO,발라드
87,88,2018,30992157,7,빛나리,펜타곤,랩/힙합
88,89,2018,31085236,7,Intro : Singularity,방탄소년단,랩/힙합
89,90,2018,30864993,7,Bad Boy,Red Velvet (레드벨벳),댄스
90,91,2018,31199873,7,"셋 셀테니 (1, 2, 3!)",승리,댄스
91,92,2018,31085246,7,Outro : Tear,방탄소년단,랩/힙합
92,93,2018,31191636,7,Dejavu,볼빨간사춘기,"인디음악, 포크/블루스"
93,94,2018,31123630,7,The Feeling,비투비,일렉트로니카
94,95,2018,30550388,7,all of my life,박원,발라드
95,96,2018,30613202,7,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,랩/힙합
96,97,2018,30690674,7,눈 떠보니 이별이더라,포맨,발라드
97,98,2018,31107239,7,이 밤의 끝,펀치 (Punch),발라드
98,99,2018,31161291,7,그해 여름,양다일웬디 (WENDY),R&B/Soul
99,100,2018,30380953,7,There`s Nothing Holdin` Me Back,Shawn Mendes,POP
