,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
46,47,2006,1088419,5,사랑해요 우리 (Feat. 거미),플라이 투 더 스카이,R&B/Soul
47,48,2006,1173373,5,Addicted,Sweetbox,POP
48,49,2006,1193333,5,When I Say,플라이 투 더 스카이,R&B/Soul
49,50,2006,971441,5,광대 (Feat. B.M.K),리쌍,랩/힙합
50,51,2006,1125314,5,Miracle,엠투엠 (M To M),"발라드, 국내드라마"
51,52,2006,1099824,5,태양의 눈물 (Tear Of The Sun),KCM,발라드
52,53,2006,1199786,5,My Style,업타운,랩/힙합
53,54,2006,1033126,5,가만히 눈을 감고 (CF - 교토 다원녹차),정재욱,발라드
54,55,2006,1178406,5,그녀...웃었다,투샤이,발라드
55,56,2006,1173404,5,아름다운 이별 Ⅱ (PSY Ver.),이재훈 (쿨),발라드
56,57,2006,1094161,5,Grace,이수영,발라드
57,58,2006,1114180,5,술이야,바이브,발라드
58,59,2006,985472,5,Happiness,가비엔제이,R&B/Soul
59,60,2006,1147154,5,너의 모습 - 이별은 (Drama Ver.),한글,-
60,61,2006,1131254,5,Yesterday,박혜경,록/메탈
61,62,2006,1134895,5,V.I.P (Volume Instead Pause),바다 (BADA),댄스
62,63,2006,1114173,5,Promise U,씨야,발라드
63,64,2006,1177473,5,약자의 눈물,버즈,록/메탈
64,65,2006,1174158,5,누구를 위한 삶인가,리쌍,국내영화
65,66,2006,1086029,5,면도,V.One,발라드
66,67,2006,1114171,5,구두,씨야,발라드
67,68,2006,1177480,5,우리 이별 앞에 지지말아요 (세상에 한 사람),버즈,록/메탈
68,69,2006,1120765,5,So Sick,Ne-Yo,R&B/Soul
69,70,2006,933582,5,19금 Don`t Cha (CF - SKY 와이드 PMP폰 클럽편),Pussycat Dolls,POP
70,71,2006,1188515,5,사랑해요,김현성,발라드
71,72,2006,1177939,5,잊을래,소울스타 (SOULSTAR),R&B/Soul
72,73,2006,1177474,5,행복하세요,버즈,록/메탈
73,74,2006,1197688,5,굳세어라 현정아,김현정,댄스
74,75,2006,1146308,5,멍하니,란 (RAN),발라드
75,76,2006,1186483,5,차차차,현영,댄스
76,77,2006,1144213,5,Stupid Girls,Pink,POP
77,78,2006,1185418,5,못난이,청안,발라드
78,79,2006,1090580,5,남과 여 (Feat.김범수),박선주 (Pak Sun Zoo),발라드
79,80,2006,1174844,5,A. U Ready? (Feat. 휘성),길건,댄스
80,81,2006,1032605,5,Miracle,SUPER JUNIOR (슈퍼주니어),댄스
81,82,2006,1173841,5,Boom Up,붐,댄스
82,83,2006,1178680,5,모르겠어 (Feat. 최현준 In VOS),에이시아,R&B/Soul
83,84,2006,1108723,5,Get Ya`,이효리,댄스
84,85,2006,1093692,5,Perhaps Love (사랑인가요),하울,"발라드, 국내드라마"
85,86,2006,1177477,5,일년쯤이면,버즈,록/메탈
86,87,2006,1114262,5,어떡하라고 (Feat. 바이브(윤민수)),노블레스,랩/힙합
87,88,2006,1204915,5,Hold The Line,조pd (ZoPD),랩/힙합
88,89,2006,982379,5,Perfect Love ( CF - 이자녹스 제시카 알바편 ),Lutricia Mcneal,R&B/Soul
89,90,2006,1199252,5,Scandal,강타 & 바네스,댄스
90,91,2006,1179418,5,The Winner Takes It All,Sweetbox,POP
91,92,2006,1144024,5,사랑이 아파도,김종국,발라드
92,93,2006,1177478,5,미완예찬,버즈,록/메탈
93,94,2006,1147153,5,하루종일 그대만,캔,-
94,95,2006,1173852,5,사랑한다 말했잖아,제이,발라드
95,96,2006,1145759,5,FREE We Are The One,싸이 (PSY),-
96,97,2006,1177476,5,Go Away,버즈,록/메탈
97,98,2006,1199412,5,그리움도 안되겠죠,SE7EN,"발라드, 국내드라마"
