,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
29,30,2016,8262125,10,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),댄스
30,31,2016,8109412,10,D (half moon) (Feat. 개코),DEAN,R&B/Soul
31,32,2016,8203900,10,너였다면,정승환,"발라드, 국내드라마"
32,33,2016,8254545,10,Why So Lonely,원더걸스,댄스
33,34,2016,30017602,10,Home,박효신,발라드
34,35,2016,30035184,10,빌려줄게,신용재,발라드
35,36,2016,8252408,10,Forever (Prod. By GRAY),BewhY (비와이),랩/힙합
36,37,2016,30029565,10,내 사람,박보검,"발라드, 국내드라마"
37,38,2016,9611296,10,잠은 다 잤나봐요,소유 (SOYOU),"발라드, 국내드라마"
38,39,2016,8155478,10,심술,볼빨간사춘기,"인디음악, 포크/블루스"
39,40,2016,9647331,10,태풍 (The Eye),인피니트,댄스
40,41,2016,7861392,10,또 다시 사랑,임창정,발라드
41,42,2016,8033528,10,어디에도,엠씨더맥스,발라드
42,43,2016,9644886,10,안갯길 (Prod. By 진영(B1A4)),벤,"발라드, 국내드라마"
43,44,2016,9631812,10,그대를 잊는다는 건,다비치,"발라드, 국내드라마"
44,45,2016,8298424,10,사랑해요,김범수,"발라드, 국내드라마"
45,46,2016,30017605,10,Beautiful Tomorrow,박효신,발라드
46,47,2016,8295867,10,여름밤에 우린,스탠딩 에그,"인디음악, 포크/블루스"
47,48,2016,3620493,10,안아줘,정준일,"인디음악, 록/메탈"
48,49,2016,30003393,10,그게 뭐라고,케이윌,발라드
49,50,2016,8252409,10,"호랑나비 (Feat. Gill, 리듬파워, 김흥국)",보이비,랩/힙합
50,51,2016,9606657,10,Lotto,EXO,댄스
51,52,2016,8065398,10,공감 (Feat. 서영은),정준영,발라드
52,53,2016,8304595,10,붐바야,BLACKPINK,랩/힙합
53,54,2016,5620266,10,The Time Goes On,BewhY (비와이),"랩/힙합, 인디음악"
54,55,2016,9646572,10,끝,권진아,발라드
55,56,2016,30006916,10,너만이 (Feat. 헤이즈),유승우,"발라드, 인디음악"
56,57,2016,8167307,10,불타오르네 (FIRE),방탄소년단,댄스
57,58,2016,8300695,10,사랑이 아프다,환희,"발라드, 국내드라마"
58,59,2016,30003331,10,탈진,김영근,록/메탈
59,60,2016,4660794,10,I`m Not The Only One,Sam Smith,POP
60,61,2016,9648724,10,내 마음 들리나요 (Feat. 이하이),에픽하이 (EPIK HIGH),"랩/힙합, 국내드라마"
61,62,2016,5466962,10,스토커,10cm,"인디음악, 포크/블루스"
62,63,2016,9644659,10,NEW YORK,마마무(Mamamoo),댄스
63,64,2016,9620471,10,You(=I),볼빨간사춘기,"인디음악, 포크/블루스"
64,65,2016,8148487,10,하늘바라기 (Feat. 하림),정은지,발라드
65,66,2016,7931286,10,Love Yourself,Justin Bieber,POP
66,67,2016,8217164,10,Monster,EXO,댄스
67,68,2016,30035554,10,받는 사랑이 주는 사랑에게,다비치,발라드
68,69,2016,8174429,10,꿈처럼,벤,"발라드, 국내드라마"
69,70,2016,7899303,10,19금 냉탕에 상어 (Feat. 블랙넛),수퍼비,"랩/힙합, 인디음악"
70,71,2016,9619959,10,Say Yes,로꼬,"발라드, 국내드라마"
71,72,2016,30019698,10,1 of 1,SHINee (샤이니),댄스
72,73,2016,30007157,10,Love Is Over,백지영,"발라드, 국내드라마"
73,74,2016,30029175,10,Lie,방탄소년단,랩/힙합
74,75,2016,9634953,10,꽐라,BOBBY,랩/힙합
75,76,2016,8233373,10,Bye bye my blue,백예린,R&B/Soul
76,77,2016,30006387,10,그리워 그리워서 (라온 Ver.),베이지,"발라드, 국내드라마"
77,78,2016,30019631,10,Home (Feat. 윤미래),에일리,R&B/Soul
78,79,2016,8071102,10,이 사랑,다비치,"발라드, 국내드라마"
79,80,2016,8236055,10,I Like That,씨스타,댄스
80,81,2016,8028701,10,시간을 달려서 (Rough),여자친구 (GFRIEND),댄스
81,82,2016,7921208,10,걱정말아요 그대,이적,"발라드, 국내드라마"
82,83,2016,8217163,10,Lucky One,EXO,댄스
83,84,2016,8184472,10,자격지심 (Feat. 은하 Of 여자친구),박경,랩/힙합
84,85,2016,30043157,10,꺼내본다,김나영,발라드
85,86,2016,30029961,10,길어야 5분,10cm,"인디음악, 포크/블루스"
86,87,2016,30040811,10,잠깐만,아이오아이 (I.O.I),댄스
87,88,2016,30029176,10,Stigma,방탄소년단,R&B/Soul
88,89,2016,30029184,10,21세기 소녀,방탄소년단,랩/힙합
89,90,2016,8304617,10,Whatta Man (Good man),아이오아이 (I.O.I),댄스
90,91,2016,8089568,10,You Are My Everything,거미,"발라드, 국내드라마"
91,92,2016,8026677,10,잊어버리지마 (Feat. 태연),Crush,R&B/Soul
92,93,2016,9637758,10,몸,MINO (송민호),랩/힙합
93,94,2016,8243823,10,맘 편히 (Comfortable),사이먼 도미닉,랩/힙합
94,95,2016,30029174,10,Begin,방탄소년단,R&B/Soul
95,96,2016,8252588,10,리본 (Ribbon),비스트,발라드
96,97,2016,30016905,10,내 사랑 (MY LOVE),이하이,"발라드, 국내드라마"
97,98,2016,8261334,10,19금 미친놈 (Feat. 제시),#Gun,랩/힙합
98,99,2016,8086947,10,한숨,이하이,R&B/Soul
99,100,2016,30029181,10,Lost,방탄소년단,랩/힙합
