,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
75,76,2006,1009239,4,사랑은 아프려고 하는 거죠,엠씨더맥스,발라드
76,77,2006,1090580,4,남과 여 (Feat.김범수),박선주 (Pak Sun Zoo),발라드
77,78,2006,1029602,4,바람과 함께 사라지다,Big4,R&B/Soul
78,79,2006,1121106,4,The Club (Feat. Rain),천상지희 더 그레이스 (The Grace),댄스
79,80,2006,1120765,4,So Sick,Ne-Yo,R&B/Soul
80,81,2006,1135866,4,나의 눈에 기억이,한나,댄스
81,82,2006,933582,4,19금 Don`t Cha (CF - SKY 와이드 PMP폰 클럽편),Pussycat Dolls,POP
82,83,2006,1173852,4,사랑한다 말했잖아,제이,발라드
83,84,2006,1173373,4,Addicted,Sweetbox,POP
84,85,2006,1128264,4,소리쳐봐,현진영,랩/힙합
85,86,2006,933390,4,그리고 그후,프리스타일,랩/힙합
86,87,2006,1114171,4,구두,씨야,발라드
87,88,2006,1010135,4,시한부,V.O.S,R&B/Soul
88,89,2006,933378,4,Paris (Feat. Jisun of Loveholic),에픽하이 (EPIK HIGH),랩/힙합
89,90,2006,1133281,4,끝이 아니길,윤도현,-
90,91,2006,1134895,4,V.I.P (Volume Instead Pause),바다 (BADA),댄스
91,92,2006,985739,4,고백(Go Back) (Feat.정인),다이나믹 듀오,랩/힙합
92,93,2006,1008523,4,습관,우수,발라드
93,94,2006,1146395,4,Run,SG 워너비,R&B/Soul
94,95,2006,1137097,4,그대는 모를겁니다,야다 (Yada),록/메탈
95,96,2006,1144775,4,七色の明日 ~Brand New Beat~ / Nanairono Asita ~Brand New Beat~ (일곱 빛깔의 내일 ~Brand New Beat~),보아 (BoA),J-POP
96,97,2006,1146396,4,내가 너를,SG 워너비,R&B/Soul
97,98,2006,971439,4,내가 웃는게 아니야 (Feat. ALI),리쌍,랩/힙합
98,99,2006,1115207,4,Far Away (Feat. MC 몽),브라운아이드걸스,R&B/Soul
99,100,2006,1146399,4,선인장,SG 워너비,R&B/Soul
