,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
71,72,2007,1621063,5,거짓말처럼 기적처럼,이현우,발라드
72,73,2007,1632401,5,세 사람 (Feat. 왁스),이기찬,발라드
73,74,2007,1576533,5,로꾸거!!!,SUPER JUNIOR-T (슈퍼주니어 T),성인가요
74,75,2007,1618992,5,버릇,영지,발라드
75,76,2007,1622980,5,혼잣말,라씨,발라드
76,77,2007,1622966,5,좋은 사람 (Original Ver.),신효범,발라드
77,78,2007,1635979,5,연애혁명,현영,댄스
78,79,2007,1579194,5,눈물도 미안해서,황보,발라드
79,80,2007,1631391,5,여우별 (Sol Ver.),숄,발라드
80,81,2007,1613086,5,히트 (H.I.T),SUPER JUNIOR (슈퍼주니어),국내드라마
81,82,2007,1525541,5,별 (Original Dialog Ver.),김아중,"발라드, 국내영화"
82,83,2007,1550828,5,기다릴게...,타이푼,발라드
83,84,2007,1632697,5,여大(대)여,엠씨더맥스,발라드
84,85,2007,1617852,5,그림자,베이지,발라드
85,86,2007,1459456,5,흰눈,이루,발라드
86,87,2007,1586098,5,어쩌다가,전초아,발라드
87,88,2007,1610080,5,If,전혜빈,-
88,89,2007,1574670,5,사랑하니까,더 크로스,록/메탈
89,90,2007,1568640,5,바보처럼,버블 시스터즈,발라드
90,91,2007,1632383,5,Stars,민효린,발라드
91,92,2007,1574663,5,반지하나,혜령,R&B/Soul
92,93,2007,1627146,5,19금 Girlfriend (Explicit Version),Avril Lavigne,POP
93,94,2007,1583465,5,19금 Better Than Yesterday,MC 스나이퍼,랩/힙합
94,95,2007,1631352,5,I’m So Hot,이재원,랩/힙합
95,96,2007,1615774,5,지상에서 영원으로,SG 워너비,R&B/Soul
96,97,2007,1613663,5,With Love,Hilary Duff,POP
97,98,2007,1631263,5,Don’t Stop (Song Ver.),팝핀현준,"댄스, 랩/힙합"
98,99,2007,1618894,5,땡벌,이승기,발라드
99,100,2007,1631371,5,사랑아,The One (더원),국내드라마
