,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
59,60,2005,720153,5,믿음,아우라 (Aura),발라드
60,61,2005,836850,5,Only You,가시찔레,"발라드, 국내드라마"
61,62,2005,847132,5,체념 後(후),빅마마,R&B/Soul
62,63,2005,847126,5,여자,빅마마,R&B/Soul
63,64,2005,731087,5,Do Something (Album Version),Britney Spears,POP
64,65,2005,670619,5,Call Call Call (Feat.김현진),유니,댄스
65,66,2005,736604,5,아나까나,조혜련,댄스
66,67,2005,623750,5,Lose My Breath,Destiny`s Child,R&B/Soul
67,68,2005,686651,5,응급실,Izi,"발라드, 국내드라마"
68,69,2005,606748,5,가난한 사랑,버즈,발라드
69,70,2005,708215,5,못다한 한마디...,조성모,발라드
70,71,2005,845586,5,I Love U Oh Thank U (Feat. 김태우 Of God),MC몽,랩/힙합
71,72,2005,842585,5,Always,이현섭,국내드라마
72,73,2005,541002,5,I Like That (SKT 멜론 CF `유비쿼터스` 신성록편),Houston,R&B/Soul
73,74,2005,730864,5,올빼미 (All Famy),은지원,랩/힙합
74,75,2005,848146,5,추억은 시간이 지운다,유미,발라드
75,76,2005,842020,5,거울,신혜성,발라드
76,77,2005,837710,5,I Love You,김장훈,발라드
77,78,2005,837685,5,1000 Years,Various Artists,국내영화
78,79,2005,841073,5,편지,김우주,발라드
79,80,2005,775164,5,서랍속 이야기,박상민,발라드
80,81,2005,845591,5,홈런 (Feat. 옥주현),MC몽,랩/힙합
81,82,2005,533228,5,Life Is Cool,Sweetbox,POP
82,83,2005,848156,5,가슴 아파도,환희,"발라드, 국내드라마"
83,84,2005,742429,5,Question,하유선,댄스
84,85,2005,775217,5,사랑해서 미안합니다,캔,발라드
85,86,2005,732518,5,내가 아니죠,버즈,록/메탈
86,87,2005,711637,5,보관함,SG 워너비,발라드
87,88,2005,847269,5,더딘 사랑,곽은기 (은휼),발라드
88,89,2005,732320,5,Get Right (CF - 베이직 하우스),Jennifer Lopez,POP
89,90,2005,842021,5,떠나지마,신혜성,발라드
90,91,2005,848286,5,Hold Me Now,소찬휘,록/메탈
91,92,2005,841509,5,"리기동 (Feat. Red Roc, Sugar Flow)",45RPM,랩/힙합
92,93,2005,845577,5,"청춘 (Feat. 요아, 허우진)",MC몽,랩/힙합
93,94,2005,845579,5,Drama (Feat. 요아),MC몽,랩/힙합
94,95,2005,845603,5,그때는 왜 몰랐었는지...,Eddie Shin,R&B/Soul
95,96,2005,736707,5,My Happy Ending,Avril Lavigne,록/메탈
96,97,2005,835062,5,"No Pain, No Gain (Feat. JK김동욱)",이재원,랩/힙합
97,98,2005,833515,5,Do Something,Britney Spears,POP
