,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
45,46,2012,3848972,10,내 사랑아,이종현 (CNBLUE),"포크/블루스, 국내드라마"
46,47,2012,3860282,10,아름다운 밤이야,비스트,댄스
47,48,2012,3918422,10,좋으니까,이석훈,발라드
48,49,2012,3913042,10,Catch Me,동방신기 (TVXQ!),댄스
49,50,2012,3866006,10,남자도 우나요,다비치,발라드
50,51,2012,3915843,10,멘트 (Feat. 개코 Of Dynamic Duo),더블케이 (Double K),랩/힙합
51,52,2012,3859894,10,Only One,보아 (BoA),발라드
52,53,2012,3832101,10,정말로 사랑한다면,버스커 버스커,록/메탈
53,54,2012,3935148,10,UP (Feat. 박봄 Of 2NE1),에픽하이 (EPIK HIGH),랩/힙합
54,55,2012,3922915,10,착한 여자,이수영,"발라드, 국내드라마"
55,56,2012,3832079,10,충분히 예뻐 (feat. 산체스 Of 팬텀),버벌진트,랩/힙합
56,57,2012,3820647,10,illa illa (일라 일라),JUNIEL,발라드
57,58,2012,3911902,10,STYLE,라니아,댄스
58,59,2012,3935149,10,Don`t Hate Me,에픽하이 (EPIK HIGH),랩/힙합
59,60,2012,3940533,10,귀여워 (With 권정열 Of 10cm),별,발라드
60,61,2012,3906382,10,결국 (Feat. 로제 of BLACKPINK),G-DRAGON,댄스
61,62,2012,3906249,10,I`ll Be There,스피카,댄스
62,63,2012,3835666,10,One More Night,Maroon 5,록/메탈
63,64,2012,3910822,10,이별시작,나얼,R&B/Soul
64,65,2012,3919115,10,촌스러워서,이현,발라드
65,66,2012,3897155,10,가까이,태연 (TAEYEON),"발라드, 국내드라마"
66,67,2012,3726439,10,Call Me Maybe,Carly Rae Jepsen,POP
67,68,2012,3921832,10,Lady Killer,가비엔제이,발라드
68,69,2012,3926016,10,들리지 않는 말,이창민,"발라드, 국내드라마"
69,70,2012,3820695,10,굿모닝 (Feat. 권정열 Of 10cm),버벌진트,랩/힙합
70,71,2012,3924527,10,룩앳미 (Look At Me),쥬얼리,댄스
71,72,2012,3917319,10,매일밤,EXID,댄스
72,73,2012,3910816,10,기억리듬,나얼,R&B/Soul
73,74,2012,3922576,10,한강의 작별,10cm,"인디음악, 포크/블루스"
74,75,2012,3929537,10,LOOKIN` (Feat. The Quiett),보아 (BoA),댄스
75,76,2012,3914912,10,담배 좀 줄여,미스에스,랩/힙합
76,77,2012,3854238,10,Midnight (별 헤는 밤),비스트,댄스
77,78,2012,3922580,10,19금 오늘밤에,10cm,"인디음악, 록/메탈"
78,79,2012,3864961,10,가수가 된 이유,신용재,발라드
79,80,2012,3891852,10,대박사건 (Crash),B.A.P,댄스
80,81,2012,3932701,10,My Lifestyle (Feat. Dok2),Jessica (제시카),댄스
81,82,2012,3911746,10,팅커벨,가인,댄스
82,83,2012,3906384,10,Today (Feat. 김종완 Of Nell),G-DRAGON,댄스
83,84,2012,3914694,10,사랑은 그대다,케이윌,"발라드, 국내드라마"
84,85,2012,3922574,10,그대와 나,10cm,"인디음악, 포크/블루스"
85,86,2012,3931559,10,걷다,윤건,발라드
86,87,2012,3832098,10,그댈 마주하는건 힘들어 (그마힘),버스커 버스커,록/메탈
87,88,2012,3834908,10,한사람,허각,발라드
88,89,2012,3864962,10,자꾸만 자꾸만,신용재,발라드
89,90,2012,3840800,10,DAY BY DAY,티아라,댄스
90,91,2012,3911748,10,그녀를 만나,가인,댄스
91,92,2012,1047563,10,먼지가 되어,김광석,포크/블루스
92,93,2012,3910823,10,여전히 난,나얼,R&B/Soul
93,94,2012,3929471,10,저녁 하늘,에일리,발라드
94,95,2012,3894754,10,지나간다 (원곡가수 김범수),The One (더원),발라드
95,96,2012,3774133,10,Payphone (Feat. Wiz Khalifa),Maroon 5,"POP, 록/메탈"
96,97,2012,3928286,10,비켜줄께,허니지,발라드
97,98,2012,3900683,10,서쪽 하늘 (원곡가수 이승철),윤하 (YOUNHA),발라드
98,99,2012,3913740,10,강남역 10번 출구,소울스타 (SOULSTAR),R&B/Soul
99,100,2012,3922577,10,냄새나는 여자,10cm,"인디음악, 포크/블루스"
