,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
83,84,2016,8252573,8,아주 NICE,세븐틴,댄스
84,85,2016,8053157,8,ALWAYS,윤미래,"발라드, 국내드라마"
85,86,2016,8266230,8,못참겠어 (Feat. 로꼬),에릭남 (Eric Nam),댄스
86,87,2016,8257689,8,틀린그림찾기,키썸 (Kisum),"발라드, 랩/힙합, 국내드라마"
87,88,2016,8302291,8,"빰빰해 (Prod. by Gill) (Feat. Gill, Mad Clown, 길조카들)",육지담,랩/힙합
88,89,2016,8279377,8,highfiVe,다이나믹 듀오,랩/힙합
89,90,2016,8279099,8,밀지마 (Original Ver.),웬디 (WENDY),"발라드, 국내드라마"
90,91,2016,8042553,8,Rain,태연 (TAEYEON),발라드
91,92,2016,8138940,8,Toy,블락비 (Block B),R&B/Soul
92,93,2016,8244052,8,Butterfly,비스트,발라드
93,94,2016,8279153,8,All Mine,f(x),일렉트로니카
94,95,2016,8252404,8,현상수배 (Wanted),C JAMM,랩/힙합
95,96,2016,9611296,8,잠은 다 잤나봐요,소유 (SOYOU),"발라드, 국내드라마"
96,97,2016,9611490,8,너를 위해,첸 (CHEN),"발라드, R&B/Soul, 국내드라마"
97,98,2016,8171202,8,Dream Girls,아이오아이 (I.O.I),댄스
98,99,2016,8170828,8,RE-BYE,AKMU (악동뮤지션),포크/블루스
99,100,2016,8284640,8,내가 너에게 가든 네가 나에게 오든,정준영,"록/메탈, 국내드라마"
