,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
82,83,2017,30390068,4,오늘 취하면 (Feat. 창모) (Prod. SUGA),SURAN (수란),R&B/Soul
83,84,2017,30169383,4,Who Are You,샘김 (Sam Kim),"발라드, 국내드라마"
84,85,2017,4383833,4,바람이 불었으면 좋겠어,길구봉구,발라드
85,86,2017,30378164,4,이름에게,아이유,발라드
86,87,2017,30272285,4,언젠가 (SOMEDAY),비투비,발라드
87,88,2017,30205955,4,행복한 척,수지 (SUZY),R&B/Soul
88,89,2017,30349960,4,낮보다는 밤,EXID,댄스
89,90,2017,30310702,4,그리워요 (Girlfriend),헨리 (HENRY),R&B/Soul
90,91,2017,30337187,4,종 (Feat. 효린),김선재,랩/힙합
91,92,2017,30105621,4,나비잠 (Sweet Dream),김희철민경훈,록/메탈
92,93,2017,30227065,4,Complex (feat. G-DRAGON),Zion.T,R&B/Soul
93,94,2017,9613173,4,목요일 밤 (Feat. 빈지노),어반자카파,R&B/Soul
94,95,2017,30378160,4,Black Out,아이유,댄스
95,96,2017,30244932,4,Not Today,방탄소년단,랩/힙합
96,97,2017,30301700,4,바램,정준일,"발라드, 인디음악"
97,98,2017,30313945,4,WEE WOO,PRISTIN (프리스틴),댄스
98,99,2017,30191370,4,소원,어반자카파,"발라드, 국내드라마"
99,100,2017,30335226,4,Would U,Red Velvet (레드벨벳),발라드
