,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
83,84,2012,3892773,9,Tell Me Now,지나,"발라드, 국내드라마"
84,85,2012,3815739,9,Like this,원더걸스,댄스
85,86,2012,3457091,9,Moves Like Jagger (Feat. Christina Aguilera) (Studio Recording From The Voice Performance),Maroon 5,"POP, 록/메탈"
86,87,2012,3910817,9,You & Me,나얼,R&B/Soul
87,88,2012,3900682,9,사랑아 (With 서지우) (원곡가수 더 원),이영현,발라드
88,89,2012,3876875,9,사랑이 방울지네,10cm,"인디음악, 록/메탈"
89,90,2012,3910818,9,My Girl,나얼,R&B/Soul
90,91,2012,3907644,9,My All (Dear My Fan),바이브,발라드
91,92,2012,3833409,9,Love Again (Feat. 에일리),2BIC(투빅),발라드
92,93,2012,3889519,9,Blue Rain 2012,걸스데이,발라드
93,94,2012,3879559,9,BURNING,팬텀,랩/힙합
94,95,2012,3814176,9,High High,김태우,"댄스, 국내드라마"
95,96,2012,3852737,9,내가 먼저 (Feat. 은지원),길미,발라드
96,97,2012,3860284,9,니가 보고 싶어지면,비스트,발라드
97,98,2012,3904975,9,가까이 가까이,버벌진트,"발라드, 국내드라마"
98,99,2012,3889384,9,차마 하지 못한 말,이장우,발라드
99,100,2012,3914860,9,사랑은 눈꽃처럼,XIA (준수),"발라드, 국내드라마"
